,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.9867405501682169,0.013259449831783099,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9734355676477863,0.0265644323522137,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9601820250284414,0.03981797497155859,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9469311044067461,0.03981403630248776,0.013254859290766112,0.0,0.0,0.0,0.0,0.0
104,0.9336366333695975,0.03980812975966769,0.026555236870734845,0.0,0.0,0.0,0.0,0.0
105,0.9204371260446027,0.0398061613014884,0.03975671265390891,0.0,0.0,0.0,0.0,0.0
106,0.9204944375772559,0.03980222496909765,0.03970333745364648,0.0,0.0,0.0,0.0,0.0
107,0.9205062289895195,0.039796321929998026,0.0396974490804825,0.0,0.0,0.0,0.0,0.0
108,0.9205180169047501,0.03979042064158964,0.03969156245366023,0.0,0.0,0.0,0.0,0.0
109,0.920525873572876,0.03978648742153907,0.03968763900558493,0.0,0.0,0.0,0.0,0.0
110,0.9205337286879169,0.03978255497899679,0.03968371633308624,0.0,0.0,0.0,0.0,0.0
111,0.9205455084494515,0.03977665777250716,0.03967783377804131,0.0,0.0,0.0,0.0,0.0
112,0.9205988438163941,0.03982410198132319,0.03957705420228272,0.0,0.0,0.0,0.0,0.0
113,0.9205572847191344,0.03982016698779704,0.03962254829306852,0.0,0.0,0.0,0.0,0.0
114,0.9205196601462161,0.03986366330764671,0.039616676546137125,0.0,0.0,0.0,0.0,0.0
115,0.9204741911583106,0.03991108915781674,0.03961471968387256,0.0,0.0,0.0,0.0,0.0
116,0.9202884235480048,0.039905175819834056,0.039806400632161204,0.0,0.0,0.0,0.0,0.0
117,0.9201975308641975,0.03995061728395062,0.039851851851851854,0.0,0.0,0.0,0.0,0.0
118,0.9200118500962821,0.039994074951858985,0.039994074951858985,0.0,0.0,0.0,0.0,0.0
119,0.9200691187361145,0.039891384843248584,0.04003949642063688,0.0,0.0,0.0,0.0,0.0
120,0.9194846225995952,0.04047983413141137,0.04003554326899343,0.0,0.0,0.0,0.0,0.0
121,0.9183079125327015,0.041611135791500074,0.040080951675798414,0.0,0.0,0.0,0.0,0.0
122,0.916588519816396,0.0433344849711268,0.04007699521247717,0.0,0.0,0.0,0.0,0.0
123,0.9148694665153235,0.04466268568326506,0.04046784780141144,0.0,0.0,0.0,0.0,0.0
124,0.9122625215889465,0.046286701208981,0.04145077720207254,0.0,0.0,0.0,0.0,0.0
125,0.909606749888982,0.04771303103567376,0.04268021907534415,0.0,0.0,0.0,0.0,0.0
126,0.9061405672009865,0.04927250308261406,0.04443896424167694,0.00014796547472256474,0.0,0.0,0.0,0.0
127,0.9033578225925744,0.050539914205413934,0.04585572703515606,0.0002465361668556777,0.0,0.0,0.0,0.0
128,0.9005767240104501,0.05151081973677725,0.047567407699512,0.0003450485532607088,0.0,0.0,0.0,0.0
129,0.8970088207756369,0.053417434583353865,0.049130241955354065,0.00044350268565515204,0.0,0.0,0.0,0.0
130,0.8937983350573864,0.055120437416876014,0.0504901236392296,0.0005911038865080538,0.0,0.0,0.0,0.0
131,0.8901472253680635,0.05701905559111724,0.052095130237825596,0.0007385888029937466,0.0,0.0,0.0,0.0
132,0.8869419697790029,0.05906383816508343,0.053108234483437516,0.0008859575724762515,0.0,0.0,0.0,0.0
133,0.8836064766966878,0.061075840346473745,0.054431812589202225,0.0008858703676362026,0.0,0.0,0.0,0.0
134,0.8800984009840098,0.06268142681426814,0.05623616236162362,0.0009840098400984009,0.0,0.0,0.0,0.0
135,0.8758298500122941,0.06427342021145807,0.058716498647651834,0.0011802311285960168,0.0,0.0,0.0,0.0
136,0.8713815304467489,0.066643731262594,0.06054946675185531,0.0014252715388017889,0.0,0.0,0.0,0.0
137,0.8669974942268953,0.06878592836436889,0.06269346042352479,0.0015231169852110253,0.0,0.0,0.0,0.0
138,0.8629242178674917,0.07091989587937723,0.06448602720887972,0.0016698590442512646,0.0,0.0,0.0,0.0
139,0.8587836842880283,0.0729887596328474,0.06631325774309135,0.001914298336032985,0.0,0.0,0.0,0.0
140,0.8546614327772326,0.07512266928361139,0.06820412168792934,0.002011776251226693,0.0,0.0,0.0,0.0
141,0.8516284088679615,0.07627035511084952,0.0699431037865411,0.002158132234647832,0.0,0.0,0.0,0.0
142,0.8487984306032369,0.07685139774399215,0.0721922511034821,0.0021579205492888672,0.0,0.0,0.0,0.0
143,0.8463839176268694,0.07737190487864673,0.07403775435155675,0.002206423142927188,0.0,0.0,0.0,0.0
144,0.8454674707064764,0.07785458645879297,0.07447173603961367,0.002206206795116929,0.0,0.0,0.0,0.0
145,0.8448115288466251,0.07837851085731092,0.07455516886427135,0.002254791431792559,0.0,0.0,0.0,0.0
146,0.8441329281442996,0.07910989118713851,0.07450249975492598,0.002254680913635918,0.0,0.0,0.0,0.0
147,0.842987356659806,0.07973145153386259,0.07497794766245222,0.0023032441438792513,0.0,0.0,0.0,0.0
148,0.8418989760423301,0.08059379746215276,0.07515555337808044,0.002351673117436676,0.0,0.0,0.0,0.0
149,0.8406152037617555,0.08135775862068965,0.07562695924764891,0.002400078369905956,0.0,0.0,0.0,0.0
150,0.8390224790636173,0.0819334933150497,0.07659532788089525,0.0024486997404378273,0.0,0.0,0.0,0.0
151,0.8378629841829489,0.08295382204593311,0.07673473385240684,0.0024484599187111307,0.0,0.0,0.0,0.0
152,0.8365728274173807,0.08342717258261934,0.07750305997552019,0.002496940024479804,0.0,0.0,0.0,0.0
153,0.8348345408263168,0.08444292148032113,0.07822596436263951,0.0024965733307225377,0.0,0.0,0.0,0.0
154,0.8329417523250122,0.08570729319627998,0.07885462555066079,0.00249632892804699,0.0,0.0,0.0,0.0
155,0.8312940485512921,0.08662881754111199,0.07958104933437744,0.002496084573218481,0.0,0.0,0.0,0.0
156,0.8289293403797221,0.08798199256214523,0.08054413779604619,0.002544529262086514,0.0,0.0,0.0,0.0
157,0.8269400136999706,0.0891965945787259,0.08131911145904687,0.002544280262256581,0.0,0.0,0.0,0.0
158,0.8249192838274142,0.0905488699735838,0.08193914489775951,0.00259270130124254,0.0,0.0,0.0,0.0
159,0.8218092909535453,0.09212713936430318,0.08332518337408312,0.00273838630806846,0.0,0.0,0.0,0.0
160,0.8189107265082625,0.09377138945927448,0.08453114305270362,0.0027867409797594604,0.0,0.0,0.0,0.0
161,0.8160672400312744,0.09572908522283034,0.08522283033620015,0.002980844409695074,0.0,0.0,0.0,0.0
162,0.8128969223253542,0.09706888128969224,0.08695652173913043,0.0030776746458231557,0.0,0.0,0.0,0.0
163,0.8092587166715499,0.09883777712667252,0.08868053520851646,0.0032229709932610606,0.0,0.0,0.0,0.0
164,0.8065807459480571,0.10071275141573911,0.08938683850810389,0.0033196641280999807,0.0,0.0,0.0,0.0
165,0.8042756735650136,0.10235259664193674,0.09000390472471691,0.0033678250683326825,0.0,0.0,0.0,0.0
166,0.8015323052898692,0.1037478040210814,0.09130392348233457,0.0034159672067148156,0.0,0.0,0.0,0.0
167,0.7989363778298204,0.1051912568306011,0.09240827478532397,0.0034640905542544886,0.0,0.0,0.0,0.0
168,0.7966250487709715,0.1065645727662895,0.09320132657042528,0.003609051892313695,0.0,0.0,0.0,0.0
169,0.7947630193095377,0.10756777842793057,0.09401209284181783,0.003657109420713868,0.0,0.0,0.0,0.0
170,0.7926092043681747,0.10886310452418096,0.09482254290171607,0.0037051482059282373,0.0,0.0,0.0,0.0
171,0.7913619966851906,0.10938871014916643,0.09554450619089402,0.003704786974748952,0.0,0.0,0.0,0.0
172,0.7881991814461119,0.1109432859091795,0.09695965698694212,0.0038978756577665173,0.0,0.0,0.0,0.0
173,0.787001851310533,0.11151710026308097,0.0975835525674754,0.00389749585891065,0.0,0.0,0.0,0.0
174,0.7849629918192442,0.11229061160888196,0.09865601869887028,0.004090377873003506,0.0,0.0,0.0,0.0
175,0.7840693315156532,0.11285846438482887,0.09893373581966015,0.0041384682798578315,0.0,0.0,0.0,0.0
176,0.7827695302993429,0.11360428328060355,0.09939157945972256,0.004234606960330981,0.0,0.0,0.0,0.0
177,0.7819526915214641,0.11423148058016158,0.09958142704175996,0.004234400856614426,0.0,0.0,0.0,0.0
178,0.7799669196341701,0.1154893948238957,0.10011675423234093,0.004426931309593306,0.0,0.0,0.0,0.0
179,0.7792100398871485,0.11620780231540033,0.10015565716509388,0.004426500632357233,0.0,0.0,0.0,0.0
180,0.7798044651977236,0.11561846393307068,0.10015078554404397,0.004426285325161729,0.0,0.0,0.0,0.0
181,0.7802742923840094,0.11458029374574458,0.1007197743410174,0.004425639529228674,0.0,0.0,0.0,0.0
182,0.7823972769268174,0.11232676878191102,0.10085096036955993,0.004424993921711646,0.0,0.0,0.0,0.0
183,0.7850649034955516,0.11108950362195537,0.09937284262725461,0.004472750255238466,0.0,0.0,0.0,0.0
184,0.7884222805482648,0.10979877515310586,0.09725867599883348,0.004520268299795859,0.0,0.0,0.0,0.0
185,0.7907191448007774,0.11005830903790087,0.0946064139941691,0.004616132167152575,0.0,0.0,0.0,0.0
186,0.7932173744048198,0.10970751141774365,0.09245943057040132,0.004615683607035273,0.0,0.0,0.0,0.0
187,0.7942876572594356,0.10958371788021568,0.09146548792927575,0.004663136931073007,0.0,0.0,0.0,0.0
188,0.7956200835194717,0.109400796348451,0.09022045255899777,0.004758667573079538,0.0,0.0,0.0,0.0
189,0.7951842322442837,0.1097626098354289,0.09024709937375601,0.004806058546531385,0.0,0.0,0.0,0.0
190,0.7968939577772385,0.10774083960203834,0.09046347973792769,0.004901722882795438,0.0,0.0,0.0,0.0
191,0.799174957534579,0.1054598398446979,0.09051201164765833,0.0048531909730647905,0.0,0.0,0.0,0.0
192,0.8007374702828587,0.10305176847314541,0.09126194750376013,0.004948813740235796,0.0,0.0,0.0,0.0
193,0.8022121961868723,0.10260515208848785,0.09023431814874108,0.004948333575898705,0.0,0.0,0.0,0.0
194,0.8042097094912459,0.10252679567389301,0.08821960327852951,0.005043891556331539,0.0,0.0,0.0,0.0
195,0.8052848484848485,0.10346666666666667,0.08610909090909091,0.005139393939393939,0.0,0.0,0.0,0.0
196,0.8039652915798148,0.10451306413301663,0.08633477143826652,0.0051868728489020315,0.0,0.0,0.0,0.0
197,0.8019869154349406,0.1056457475163557,0.08708504967288587,0.005282287375817785,0.0,0.0,0.0,0.0
198,0.7999418576481419,0.10678811957943699,0.08794030718542566,0.005329715586995494,0.0,0.0,0.0,0.0
199,0.7983624824378663,0.10808584855384913,0.08822246984157744,0.005329199166707039,0.0,0.0,0.0,0.0
200,0.7962218454831679,0.10917897796076532,0.08922257205134415,0.005376604504722693,0.0,0.0,0.0,0.0
201,0.7940250811020191,0.10986297390209655,0.09059216578705273,0.005519779208831647,0.0,0.0,0.0,0.0
202,0.7926209267418777,0.1106860988718346,0.091221614293323,0.0054713600929647025,0.0,0.0,0.0,0.0
203,0.7912290043080498,0.11118640786098069,0.09201800667989739,0.005566581151072172,0.0,0.0,0.0,0.0
204,0.7900111310071142,0.11193921502202003,0.09243575473067803,0.005613899240187775,0.0,0.0,0.0,0.0
205,0.7880958141785628,0.11304137430437938,0.09324945560125816,0.005613355915799661,0.0,0.0,0.0,0.0
206,0.7875151221872732,0.11357367529639487,0.09334623759980644,0.005564964916525526,0.0,0.0,0.0,0.0
207,0.7865402293289467,0.11442256519425226,0.09342493589433451,0.005612269582466496,0.0,0.0,0.0,0.0
208,0.7856624582789146,0.11478740386010738,0.09389058191844435,0.0056595559425337396,0.0,0.0,0.0,0.0
209,0.7858006480630653,0.1150070126227209,0.0934855153068627,0.005706824007351163,0.0,0.0,0.0,0.0
210,0.7852550157118685,0.1154459753444525,0.09344935943920715,0.0058496495044718395,0.0,0.0,0.0,0.0
211,0.7847440421520762,0.11577319089283125,0.09363368298931696,0.005849083965775608,0.0,0.0,0.0,0.0
212,0.7858075119640354,0.11499975830231546,0.09339198530478078,0.005800744428868371,0.0,0.0,0.0,0.0
213,0.7867846094354215,0.1141724671307038,0.0932907965970611,0.005752126836813612,0.0,0.0,0.0,0.0
214,0.7885451909134847,0.11300144997583374,0.09270178830352828,0.005751570807153214,0.0,0.0,0.0,0.0
215,0.789089679165056,0.11277541553923463,0.09228836490143023,0.005846540394279088,0.0,0.0,0.0,0.0
216,0.79,0.1121256038647343,0.09198067632850242,0.005893719806763285,0.0,0.0,0.0,0.0
217,0.7895855472901169,0.11279103468263936,0.09173026760699449,0.005893150420249251,0.0,0.0,0.0,0.0
218,0.7912921619793177,0.11244805257562579,0.09060597274572339,0.00565381269933314,0.0,0.0,0.0,0.0
219,0.792528513435144,0.11163734776725305,0.09027643533732843,0.005557703460274502,0.0,0.0,0.0,0.0
220,0.79292343387471,0.11209396751740139,0.08956883217324052,0.005413766434648105,0.0,0.0,0.0,0.0
221,0.7941901493547295,0.11189521001498381,0.08854947073323989,0.00536516989704674,0.0,0.0,0.0,0.0
222,0.7941986947063089,0.11206188058979936,0.08851824993956973,0.005221174764321972,0.0,0.0,0.0,0.0
223,0.7947416751244503,0.11173940360543232,0.08820260016432266,0.00531632110579479,0.0,0.0,0.0,0.0
224,0.7958246750108733,0.11114869762721694,0.0877108200840864,0.0053158072778234184,0.0,0.0,0.0,0.0
225,0.7964725779173714,0.11060642667310945,0.08760570186035274,0.005315293549166465,0.0,0.0,0.0,0.0
226,0.7968682035667681,0.11057947900053164,0.087380986902518,0.005171330530182205,0.0,0.0,0.0,0.0
227,0.796916533758639,0.11048281861678991,0.08747764728625973,0.005123000338311343,0.0,0.0,0.0,0.0
228,0.7963669742499637,0.11044011788009082,0.08792695299289821,0.0052659548770472,0.0,0.0,0.0,0.0
229,0.7966961309955078,0.10993575810269043,0.08805487127469448,0.005313239627107182,0.0,0.0,0.0,0.0
230,0.7964635972752306,0.11000531426638968,0.08836175660659935,0.005169331851780279,0.0,0.0,0.0,0.0
231,0.7958838591236291,0.11048842939272428,0.08850669114449973,0.005121020339146819,0.0,0.0,0.0,0.0
232,0.7945906785800532,0.11132576672301377,0.08886742332769862,0.005216131369234485,0.0,0.0,0.0,0.0
233,0.7929519671735458,0.11223750905141203,0.08940381366159787,0.005406710113444364,0.0,0.0,0.0,0.0
234,0.7926058207442445,0.11231237028814132,0.0896278777933298,0.0054539311742844735,0.0,0.0,0.0,0.0
235,0.7927788772505672,0.11285417772843559,0.08900902640343679,0.005357918617560457,0.0,0.0,0.0,0.0
236,0.791053418906529,0.11349708053853207,0.08999662211069825,0.0054528784442406985,0.0,0.0,0.0,0.0
237,0.7906393244873341,0.113437876960193,0.09047044632086852,0.005452352231604342,0.0,0.0,0.0,0.0
238,0.7901288174844406,0.11313745356298548,0.09128190283205481,0.005451826120519129,0.0,0.0,0.0,0.0
239,0.7896387053205345,0.11340504558390815,0.09145723795282427,0.005499011142733105,0.0,0.0,0.0,0.0
240,0.7889837457193846,0.11392466116818599,0.09159311242946028,0.0054984806829691795,0.0,0.0,0.0,0.0
241,0.7891284425794627,0.11387642888149327,0.09154488014276757,0.005450248396276468,0.0,0.0,0.0,0.0
242,0.7885774926438667,0.11427331050118181,0.09179489653176402,0.005354300323187497,0.0,0.0,0.0,0.0
243,0.788377140101278,0.11415481070653484,0.09206655413551965,0.00540149505666747,0.0,0.0,0.0,0.0
244,0.7883493272893861,0.1140473549693784,0.09220234363697738,0.005400974104258089,0.0,0.0,0.0,0.0
245,0.7888111888111888,0.1137689896310586,0.09211478176995419,0.005305039787798408,0.0,0.0,0.0,0.0
246,0.7888695987654321,0.11395640432098765,0.09191743827160494,0.005256558641975309,0.0,0.0,0.0,0.0
247,0.7886692381870781,0.11422372227579557,0.09180327868852459,0.005303760848601736,0.0,0.0,0.0,0.0
248,0.7883243347473968,0.11468376397994601,0.09164095642113382,0.005350944851523332,0.0,0.0,0.0,0.0
249,0.7890297392394081,0.11413698366028824,0.09148310599122765,0.005350171109076011,0.0,0.0,0.0,0.0
250,0.7895802207335293,0.11393320160007711,0.0911369222613138,0.005349655405079763,0.0,0.0,0.0,0.0
251,0.7894077393860537,0.11397041106452702,0.09127270974892776,0.005349139800491543,0.0,0.0,0.0,0.0
252,0.7905363080036621,0.11323664048571291,0.09087842721534237,0.00534862429528261,0.0,0.0,0.0,0.0
253,0.7919818821375223,0.11241748180985882,0.0903001975617983,0.005300438490820604,0.0,0.0,0.0,0.0
254,0.7921946518911106,0.11197301854974705,0.09053240183088412,0.005299927728258251,0.0,0.0,0.0,0.0
255,0.7925783132530121,0.11171084337349398,0.09060240963855422,0.005108433734939759,0.0,0.0,0.0,0.0
256,0.7928691881474343,0.11163575042158516,0.09033967718622019,0.005155384244760299,0.0,0.0,0.0,0.0
257,0.7936133320489356,0.11150178210191697,0.08963490993160582,0.005249975917541663,0.0,0.0,0.0,0.0
258,0.7941998265728876,0.11089700356489064,0.08979670488486367,0.005106464977358127,0.0,0.0,0.0,0.0
259,0.7941615684763236,0.11093983332530469,0.08984055108627584,0.005058047112095959,0.0,0.0,0.0,0.0
260,0.794364161849711,0.11103082851637765,0.08959537572254335,0.005009633911368015,0.0,0.0,0.0,0.0
261,0.7948359747579363,0.11108434895707886,0.08916614480466303,0.004913531480321788,0.0,0.0,0.0,0.0
262,0.7948359747579363,0.11127703646611109,0.08902162917288886,0.004865359603063731,0.0,0.0,0.0,0.0
263,0.7945073476270779,0.11168393158275114,0.0890869669959046,0.004721753794266442,0.0,0.0,0.0,0.0
264,0.7944987716171299,0.11127703646611109,0.08945517606821138,0.004769015848547618,0.0,0.0,0.0,0.0
265,0.7941247291114857,0.11110040934264387,0.08991090777751023,0.004863953768360222,0.0,0.0,0.0,0.0
266,0.7948075718896007,0.11068830981166611,0.0897837291074611,0.0047203891912720964,0.0,0.0,0.0,0.0
267,0.7949434143992294,0.11071514567782326,0.0895738020707922,0.004767637852155069,0.0,0.0,0.0,0.0
268,0.7944816295083545,0.11065632975393654,0.0900948620407377,0.0047671786969711565,0.0,0.0,0.0,0.0
269,0.7941048981361075,0.11067764773876608,0.0905938448201127,0.004623609305013726,0.0,0.0,0.0,0.0
270,0.7942692029857934,0.11076330363592583,0.09034432940043342,0.004623163977847339,0.0,0.0,0.0,0.0
271,0.7935101824659381,0.11092388426171104,0.09084781666746906,0.004718116604881807,0.0,0.0,0.0,0.0
272,0.7940114571799932,0.1104799499350118,0.09079093053482887,0.004717662350166081,0.0,0.0,0.0,0.0
273,0.793858593637195,0.1106030707031814,0.09077345141261972,0.004764884247003899,0.0,0.0,0.0,0.0
274,0.7941105711398739,0.11018620988307752,0.09084347784246741,0.004859741134581148,0.0,0.0,0.0,0.0
275,0.7940907559790193,0.10976372648092007,0.09138155045474232,0.004763967085318319,0.0,0.0,0.0,0.0
276,0.7946200856551657,0.10923439680477359,0.09142967133439199,0.004715846205668639,0.0,0.0,0.0,0.0
277,0.7944473848818746,0.10912765240821826,0.09170957032189771,0.004715392388009431,0.0,0.0,0.0,0.0
278,0.7939577620628278,0.10915476018665513,0.09212488574589887,0.004762592004618271,0.0,0.0,0.0,0.0
279,0.7945350459421754,0.10939529513638331,0.09135517390676866,0.004714485014672632,0.0,0.0,0.0,0.0
280,0.7953047577813056,0.10944340212632896,0.09058546206763843,0.004666378024726993,0.0,0.0,0.0,0.0
281,0.7953725527923421,0.1093847707922459,0.09057674731829332,0.004665929097118668,0.0,0.0,0.0,0.0
282,0.7964405964405964,0.10860990860990861,0.09033189033189033,0.004617604617604618,0.0,0.0,0.0,0.0
283,0.7974025974025974,0.10793650793650794,0.0900913900913901,0.00456950456950457,0.0,0.0,0.0,0.0
284,0.7967772967772968,0.10851370851370852,0.09018759018759019,0.004521404521404522,0.0,0.0,0.0,0.0
285,0.7968547107199538,0.10883470398691868,0.08978983311691435,0.0045207521762131485,0.0,0.0,0.0,0.0
286,0.7964227329550918,0.10919319165304356,0.08981632849312433,0.004567746898740264,0.0,0.0,0.0,0.0
287,0.7961351728116137,0.10916694707494111,0.09003509109263087,0.004662789020814306,0.0,0.0,0.0,0.0
288,0.7962989665945686,0.10906032203797164,0.08997837058399423,0.004662340783465513,0.0,0.0,0.0,0.0
289,0.7960880430603614,0.10870818915801615,0.09049404075355633,0.004709727028066129,0.0,0.0,0.0,0.0
290,0.7956653371137489,0.10875102119275314,0.09092219712624346,0.004661444567254553,0.0,0.0,0.0,0.0
291,0.7955594002306805,0.10923683198769704,0.09059015763168013,0.00461361014994233,0.0,0.0,0.0,0.0
292,0.7959536738911048,0.1090393579701091,0.0904416358306502,0.004565332308135903,0.0,0.0,0.0,0.0
293,0.7957046076971124,0.10906644885408158,0.09061644164704752,0.004612501801758516,0.0,0.0,0.0,0.0
294,0.7950811797482947,0.10904025362666923,0.09121913728504179,0.0046594293399942355,0.0,0.0,0.0,0.0
