,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.985787153964245,0.014212846035754964,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9716266402574895,0.028373359742510523,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9574194187255533,0.0425805812744467,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9432150106440913,0.056784989355908706,0.0,0.0,0.0,0.0,0.0,0.0
104,0.9290134151774665,0.07098658482253353,0.0,0.0,0.0,0.0,0.0,0.0
105,0.9148641290897391,0.07093005989209523,0.014205811018165619,0.0,0.0,0.0,0.0,0.0
106,0.9008166295471418,0.07077456075228904,0.028408809700569165,0.0,0.0,0.0,0.0,0.0
107,0.8866346677223019,0.07076055222920481,0.04255529714483646,4.948290365678658e-05,0.0,0.0,0.0,0.0
108,0.8724456978872891,0.07075355004700411,0.05675127405868092,4.9478007025877e-05,0.0,0.0,0.0,0.0
109,0.8583090090535794,0.07074654925048236,0.07089496858457428,4.947311136397368e-05,0.0,0.0,0.0,0.0
110,0.8584219638882018,0.07064061340588672,0.07088795448924066,4.946821667078902e-05,0.0,0.0,0.0,0.0
111,0.8585348963743384,0.07058416184399267,0.07083147845872285,4.946332294603551e-05,0.0,0.0,0.0,0.0
112,0.858647806518621,0.07062663831050002,0.07067609674068945,4.945843018942579e-05,0.0,0.0,0.0,0.0
113,0.8587112407892785,0.0706691063745611,0.07057019929775976,4.9453538400672565e-05,0.0,0.0,0.0,0.0
114,0.8586263165702418,0.07081046333382782,0.07051377144835089,4.94486475794887e-05,0.0,0.0,0.0,0.0
115,0.8586333069620253,0.0708564082278481,0.07046083860759493,4.944620253164557e-05,0.0,0.0,0.0,0.0
116,0.8585908529048207,0.07095179233621755,0.0704079110012361,4.9443757725587144e-05,0.0,0.0,0.0,0.0
117,0.8586118251928021,0.07099070595214554,0.07034803243029464,4.943642475776152e-05,0.0,0.0,0.0,0.0
118,0.8584705126303821,0.07108606456077908,0.0703939888279203,4.943398091848337e-05,0.0,0.0,0.0,0.0
119,0.8584350748850773,0.0712273244031437,0.07028817161781424,4.942909396470763e-05,0.0,0.0,0.0,0.0
120,0.8581101116931896,0.0716615597509143,0.07017890679055055,4.942176534545814e-05,0.0,0.0,0.0,0.0
121,0.8572911004595543,0.07254039630379996,0.0701190887977467,4.94144388990463e-05,0.0,0.0,0.0,0.0
122,0.8554913294797688,0.07430462921792401,0.07010523195494293,9.880934736426066e-05,0.0,0.0,0.0,0.0
123,0.8533247702796166,0.07642525442149985,0.07015117083292165,9.880446596186147e-05,0.0,0.0,0.0,0.0
124,0.8503260225251926,0.07928275044457617,0.07029243232562735,9.879470460383324e-05,0.0,0.0,0.0,0.0
125,0.8468223791417708,0.08221816206607081,0.0707125574045726,0.00024690138758579825,0.0,0.0,0.0,0.0
126,0.8431391905231984,0.08479763079960513,0.07161895360315894,0.00044422507403751236,0.0,0.0,0.0,0.0
127,0.8382164348426556,0.08759988162178159,0.07344381967051396,0.000739863865048831,0.0,0.0,0.0,0.0
128,0.8331772707111528,0.09048346557587107,0.0752057562466118,0.001133507466364398,0.0,0.0,0.0,0.0
129,0.8273909189402148,0.09317443120260022,0.0780065005417118,0.0014281493154732591,0.0,0.0,0.0,0.0
130,0.821890841084699,0.09601850484767951,0.0804173433731975,0.0016733106944239382,0.0,0.0,0.0,0.0
131,0.8166297662976629,0.09859778597785977,0.08300123001230013,0.0017712177121771218,0.0,0.0,0.0,0.0
132,0.8105050902473812,0.10175576648797521,0.08582107903408252,0.0019180642305611567,0.0,0.0,0.0,0.0
133,0.8036565587064433,0.10547009387133238,0.08866171917235956,0.0022116282498648447,0.0,0.0,0.0,0.0
134,0.796730004418913,0.10875435753915648,0.09186429027348161,0.0026513477684489617,0.0,0.0,0.0,0.0
135,0.7893601372885511,0.11238048541309144,0.09497425839666584,0.0032851189016915913,0.0,0.0,0.0,0.0
136,0.7817656563678206,0.11673113646379082,0.09758605493806002,0.0039171522303285515,0.0,0.0,0.0,0.0
137,0.7749792145547024,0.1202621411454003,0.10030811365970559,0.004450530640191715,0.0,0.0,0.0,0.0
138,0.7681216090718022,0.12356420157387947,0.10362187790214575,0.004692311452172638,0.0,0.0,0.0,0.0
139,0.7594825482060044,0.12741030021967292,0.10783500122040518,0.005272150353917501,0.0,0.0,0.0,0.0
140,0.7530611249329235,0.13005512464022637,0.11132250353675789,0.005561246890092199,0.0,0.0,0.0,0.0
141,0.7476717538641572,0.13174703788580625,0.11482763664732556,0.005753571602711005,0.0,0.0,0.0,0.0
142,0.7428473948433006,0.133206609153385,0.11804844762879563,0.005897548374518692,0.0,0.0,0.0,0.0
143,0.7375907253154075,0.13449266890739928,0.12177894685566759,0.006137658921525646,0.0,0.0,0.0,0.0
144,0.7345477570503142,0.1351614631532804,0.12415371876674297,0.006137061029662462,0.0,0.0,0.0,0.0
145,0.7309246725422408,0.13609582704387205,0.12674684715391732,0.006232653259969811,0.0,0.0,0.0,0.0
146,0.7280116816743734,0.13677293745436847,0.12883913360915064,0.006376247262107569,0.0,0.0,0.0,0.0
147,0.7253126977174283,0.1375869956684674,0.13072468000194676,0.006375626612157493,0.0,0.0,0.0,0.0
148,0.7236361866757507,0.13830356708355637,0.1316852401576719,0.006375006083021072,0.0,0.0,0.0,0.0
149,0.7222519585421634,0.13940927448785947,0.1319643812953141,0.0063743856746630335,0.0,0.0,0.0,0.0
150,0.7208600895115781,0.14054290718038528,0.13217552052928586,0.00642148277875073,0.0,0.0,0.0,0.0
151,0.7187530395875887,0.14215543235093864,0.13257465227117984,0.006516875790292773,0.0,0.0,0.0,0.0
152,0.7170297607469364,0.14340595214938728,0.13304804512740712,0.006516241976269209,0.0,0.0,0.0,0.0
153,0.714841281415585,0.14486412911380098,0.13368334062515191,0.006611248845462058,0.0,0.0,0.0,0.0
154,0.712786120425718,0.14603683724546823,0.1344705253438305,0.006706516984983234,0.0,0.0,0.0,0.0
155,0.7095238095238096,0.14795918367346939,0.1357628765792031,0.006754130223517979,0.0,0.0,0.0,0.0
156,0.7068111154294597,0.14948503692188106,0.13690244850369218,0.006801399144966964,0.0,0.0,0.0,0.0
157,0.703797222491988,0.15145187918811304,0.13775857045741477,0.006992327862484219,0.0,0.0,0.0,0.0
158,0.6993254719270151,0.15431649439510844,0.13907895375357887,0.007279079924297569,0.0,0.0,0.0,0.0
159,0.6955973622963537,0.15637121799844841,0.14037044220325834,0.007660977501939488,0.0,0.0,0.0,0.0
160,0.6923673370487037,0.15817785316210323,0.14160407075357404,0.007850739035619093,0.0,0.0,0.0,0.0
161,0.6880751719461397,0.16003099874067617,0.14385353095030515,0.008040298362879008,0.0,0.0,0.0,0.0
162,0.6841748559810233,0.16212421939294186,0.14547126881928643,0.008229655806748318,0.0,0.0,0.0,0.0
163,0.6801025839543211,0.1646666021484564,0.14685957611535855,0.008371237781863931,0.0,0.0,0.0,0.0
164,0.676130592503023,0.1667230955259976,0.14858524788391778,0.008561064087061669,0.0,0.0,0.0,0.0
165,0.6725945972067849,0.16817281206204998,0.1502923694002803,0.00894022133088484,0.0,0.0,0.0,0.0
166,0.6690810758607368,0.17011927181418707,0.15152832101984645,0.00927133130522961,0.0,0.0,0.0,0.0
167,0.6655889591275395,0.17135549872122763,0.15350094098344835,0.009554601167784588,0.0,0.0,0.0,0.0
168,0.663066017263828,0.17249361045474274,0.1546028837343878,0.00983748854704152,0.0,0.0,0.0,0.0
169,0.6600009637160893,0.17404712571676384,0.15578470582566376,0.010167204741483159,0.0,0.0,0.0,0.0
170,0.6573891269803053,0.17518177878364713,0.15697982375884817,0.010449270477199403,0.0,0.0,0.0,0.0
171,0.655340039466718,0.17649323771478076,0.15752996101458344,0.010636761803917793,0.0,0.0,0.0,0.0
172,0.6534263044000962,0.17715797066602548,0.1584034623707622,0.011012262563116134,0.0,0.0,0.0,0.0
173,0.6518479357908397,0.17748834526841928,0.15941750372470803,0.011246215216033065,0.0,0.0,0.0,0.0
174,0.649949560455397,0.17783542297160973,0.16078205312965366,0.011432963443339578,0.0,0.0,0.0,0.0
175,0.6491430217485237,0.17792500840174758,0.16126554323299247,0.01166642661673628,0.0,0.0,0.0,0.0
176,0.6483658876037818,0.1784325958631281,0.16139559437538994,0.011805922157700245,0.0,0.0,0.0,0.0
177,0.6485592367071007,0.17768614853526393,0.1615285036198878,0.01222611113774752,0.0,0.0,0.0,0.0
178,0.6486460579918524,0.17757009345794392,0.1614186436616343,0.012365204888569374,0.0,0.0,0.0,0.0
179,0.6479946331879822,0.17825482773491783,0.16133978628587858,0.01241075279122143,0.0,0.0,0.0,0.0
180,0.6491639917596895,0.17659176927130743,0.16178795573228572,0.01245628323671729,0.0,0.0,0.0,0.0
181,0.6502706068298291,0.17548733176876288,0.16169356769960247,0.012548493701805642,0.0,0.0,0.0,0.0
182,0.6526840013408035,0.1737777139299909,0.16094430876789734,0.012593975961308242,0.0,0.0,0.0,0.0
183,0.6547795701498252,0.17184433488104925,0.160643339236992,0.012732755732133455,0.0,0.0,0.0,0.0
184,0.6585155763985261,0.16806240130162226,0.16059721491123127,0.012824807388620376,0.0,0.0,0.0,0.0
185,0.6627601052379813,0.1655106433867496,0.1587658454915092,0.012963405883759866,0.0,0.0,0.0,0.0
186,0.6657738664625981,0.16376506600344365,0.15745169313181556,0.01300937440214272,0.0,0.0,0.0,0.0
187,0.6689618897336584,0.16243484913690048,0.155549179935925,0.013054081193515995,0.0,0.0,0.0,0.0
188,0.6709048324649873,0.1628029252903781,0.15309975622580183,0.013192486018832751,0.0,0.0,0.0,0.0
189,0.6744541589030625,0.16181740002866563,0.15035115379102768,0.01337728727724428,0.0,0.0,0.0,0.0
190,0.6766335498662591,0.16125334352311807,0.14869124952235385,0.01342185708826901,0.0,0.0,0.0,0.0
191,0.6780122207370632,0.16073133473362614,0.1476035898415123,0.013652854687798357,0.0,0.0,0.0,0.0
192,0.678298644261982,0.16006301317548213,0.14803322512889058,0.013605117433645217,0.0,0.0,0.0,0.0
193,0.6781417112299465,0.16028456837280367,0.148109243697479,0.013464476699770817,0.0,0.0,0.0,0.0
194,0.6774547711107929,0.1608668671535634,0.1481216287173612,0.013556733018282495,0.0,0.0,0.0,0.0
195,0.6754499021433004,0.16263306124397345,0.14840803856986012,0.013508998042866007,0.0,0.0,0.0,0.0
196,0.6729961832061069,0.16455152671755724,0.14875954198473282,0.013692748091603053,0.0,0.0,0.0,0.0
197,0.6697352730741712,0.166754113999523,0.14972573336513237,0.013784879561173384,0.0,0.0,0.0,0.0
198,0.6678431746637413,0.1676523895831346,0.15072021367929028,0.013784222073833827,0.0,0.0,0.0,0.0
199,0.6645856169279893,0.16937520850212076,0.15193251679931374,0.01410665777057618,0.0,0.0,0.0,0.0
200,0.6614446931098519,0.17061092328936717,0.1534688824341698,0.014475501166611114,0.0,0.0,0.0,0.0
201,0.6591482274565786,0.17187723054960743,0.15422317392338805,0.014751368070425886,0.0,0.0,0.0,0.0
202,0.6575453290819968,0.17251225431875505,0.1552848236805787,0.014657592918669395,0.0,0.0,0.0,0.0
203,0.6557221032595765,0.1735427075898168,0.15607899119676422,0.014656197953842494,0.0,0.0,0.0,0.0
204,0.6537711158696169,0.17425648346419223,0.15736378777064003,0.014608612895550797,0.0,0.0,0.0,0.0
205,0.6524573005376089,0.1745563537751558,0.15833293686664446,0.014653408820590894,0.0,0.0,0.0,0.0
206,0.6518243661100804,0.17439703153988867,0.15912658769801627,0.014652014652014652,0.0,0.0,0.0,0.0
207,0.6510775964603454,0.17479423378847708,0.15956991293591513,0.014558256815262382,0.0,0.0,0.0,0.0
208,0.6499881093935791,0.17512485136741973,0.16023781212841856,0.01464922711058264,0.0,0.0,0.0,0.0
209,0.6511251724630096,0.17408059374851326,0.16033112897854324,0.01446310480993387,0.0,0.0,0.0,0.0
210,0.6517581005852405,0.17381167626207356,0.1600609030784603,0.014369320074225627,0.0,0.0,0.0,0.0
211,0.6518243661100804,0.1735883164454593,0.16017316017316016,0.014414157271300129,0.0,0.0,0.0,0.0
212,0.6527572917162298,0.17271732407099016,0.1602512251986487,0.014274159014131418,0.0,0.0,0.0,0.0
213,0.6542505113933685,0.17206602920888636,0.1593644450787308,0.01431901431901432,0.0,0.0,0.0,0.0
214,0.6559779247347638,0.17117845758599362,0.15861839288263,0.014225224796612588,0.0,0.0,0.0,0.0
215,0.6567689745419938,0.1707827742088984,0.15836307399476565,0.014085177254342137,0.0,0.0,0.0,0.0
216,0.657131978487459,0.17033934605682738,0.1585835990671553,0.013945076388558374,0.0,0.0,0.0,0.0
217,0.658131454952168,0.17038694017419448,0.15758412260244634,0.01389748227119128,0.0,0.0,0.0,0.0
218,0.6590368325877987,0.16979156752641097,0.15722851432378415,0.013943085562006281,0.0,0.0,0.0,0.0
219,0.6595623215984776,0.169267364414843,0.1571360608943863,0.014034253092293053,0.0,0.0,0.0,0.0
220,0.659895337773549,0.16936251189343482,0.15675547098001902,0.013986679352997146,0.0,0.0,0.0,0.0
221,0.6600380589914367,0.1696479543292103,0.15637488106565176,0.013939105613701238,0.0,0.0,0.0,0.0
222,0.6609435936459621,0.168791020641111,0.15623513744887282,0.014030248264054029,0.0,0.0,0.0,0.0
223,0.659740383243783,0.16955922210070848,0.15657838428985782,0.014122010365650707,0.0,0.0,0.0,0.0
224,0.6588878326996198,0.17015209125475286,0.15670152091254752,0.014258555133079848,0.0,0.0,0.0,0.0
225,0.6581273764258555,0.170532319391635,0.15712927756653994,0.014211026615969582,0.0,0.0,0.0,0.0
226,0.6573792316470141,0.17093001141118297,0.15771205781666034,0.01397869912514264,0.0,0.0,0.0,0.0
227,0.6577283316692816,0.17115960633290545,0.1571340274806257,0.013978034517187278,0.0,0.0,0.0,0.0
228,0.6564385123260343,0.17232698427777515,0.15684225526053294,0.014392248135657626,0.0,0.0,0.0,0.0
229,0.6557408199135433,0.17324592655930834,0.15671464538501734,0.014298608142131014,0.0,0.0,0.0,0.0
230,0.6544763714082166,0.17340299216338162,0.15777725005936832,0.014343386369033484,0.0,0.0,0.0,0.0
231,0.6538443273020849,0.17400389419195517,0.15780975447594625,0.014342024030013773,0.0,0.0,0.0,0.0
232,0.6529953479540492,0.1744991930124371,0.15802715275799867,0.014478306275515048,0.0,0.0,0.0,0.0
233,0.6526795462097119,0.1750130535909242,0.1578297811743485,0.014382683818294014,4.746760336070632e-05,0.0,4.746760336070632e-05,0.0
234,0.651280834914611,0.17580645161290323,0.15806451612903225,0.014516129032258065,0.00023719165085388995,0.0,9.487666034155598e-05,0.0
235,0.6505835468260746,0.17634500426985483,0.15822184267957112,0.014375177910617706,0.00033209981971724073,0.0,0.00014232849416453175,0.0
236,0.6486537732271521,0.17652635570724307,0.15946150929086084,0.01459992415623815,0.00047402351156617366,4.7402351156617366e-05,0.00023701175578308683,0.0
237,0.6484885814460343,0.17634795792665592,0.15948071638396663,0.014640386619918507,0.0006633184876338482,4.73798919738463e-05,0.0003316592438169241,0.0
238,0.6477412633772137,0.1769580452694384,0.15920068188275405,0.014679420399659058,0.000947059380623165,9.470593806231651e-05,0.00037882375224926605,0.0
239,0.6478913238983292,0.17664599801202252,0.1590855303639892,0.01472049983433521,0.0011359871254792446,0.00014199839068490557,0.0003786623751597482,0.0
240,0.647807370263494,0.17621457968683477,0.15918444581106012,0.014759449359004683,0.0015137896778466343,0.00014191778229812196,0.00037844741946165857,0.0
241,0.648561695685087,0.17562452687358063,0.15901778955336865,0.014524981074943225,0.0017032551097653293,0.00018925056775170325,0.0003785011355034065,0.0
242,0.647409228441755,0.175964447806354,0.1590393343419062,0.014372163388804841,0.0023165658093797278,0.00037821482602118004,0.0005200453857791225,0.0
243,0.6475146475146475,0.17496692496692498,0.15942165942165942,0.014316764316764317,0.0026932526932526932,0.0004725004725004725,0.0006142506142506142,0.0
244,0.6472588185295368,0.1745761911507768,0.15951267884969542,0.014260754592246305,0.003116588751947868,0.000519431458657978,0.000755536667138877,0.0
245,0.6468283934302436,0.17401359259958468,0.15990183122522184,0.014064564848027185,0.0036341325278459505,0.0006607513686992637,0.0008967340003775722,0.0
246,0.6474918597517814,0.1737058185078571,0.15917134632627059,0.013732244820914539,0.00419989618234156,0.0007078476711811618,0.0009909867396536264,0.0
247,0.6468674869183991,0.17347852731815397,0.15900626974025361,0.013623721302974592,0.004902654032904351,0.0008485362749257531,0.0012256635082260878,4.714090416254184e-05
248,0.6453146326540218,0.1740951663764296,0.15879888925495364,0.013931378547559655,0.00550665976373135,0.0008471784251894385,0.0014590295100484773,4.706546806607992e-05
249,0.6449823736780258,0.17381903642773208,0.1582608695652174,0.013960047003525265,0.006345475910693302,0.001128084606345476,0.0014571092831962397,4.700352526439483e-05
250,0.6449098422238918,0.17331893313298272,0.15796393688955673,0.013946280991735538,0.006949661908339595,0.001220886551465064,0.0016435011269722013,4.695717505634861e-05
251,0.6439930571844068,0.17366421166205376,0.1577145001641882,0.013979453018717456,0.0073650138387202704,0.001454238401275977,0.0017826148144673266,4.69109161701928e-05
252,0.6435365225132362,0.17340580049664994,0.15775664152181043,0.014384107201424355,0.007449749332333787,0.0014993206203439066,0.0019210045448156304,4.685376938574708e-05
253,0.6420648663827397,0.1740066457621566,0.15776664950624794,0.014508354003837693,0.007815790705293209,0.0016380399681752236,0.002106051387653859,9.360228389572705e-05
254,0.6410832047144661,0.1743136429540246,0.15803750993873064,0.01463916561433048,0.007950984518965436,0.001730508395304242,0.0021514428698377066,9.354099434076984e-05
255,0.6413145100972326,0.1743175018698579,0.1574887808526552,0.014678384442782348,0.008133881824981301,0.0017296185489902767,0.002243829468960359,9.349289454001496e-05
256,0.6407680807325733,0.17440665296206317,0.15758736684731825,0.01476359558960942,0.008316202578957205,0.0017753690898897401,0.0022892917211736123,9.344047841524949e-05
257,0.6405433159073936,0.17391710231516055,0.15781366691560866,0.015076549663928305,0.008448469006721434,0.001773711725168036,0.002333831217326363,9.335324869305452e-05
258,0.6398805357226188,0.1745765084698306,0.15768351299640673,0.01507303187269588,0.008539829203415932,0.0017732978673759858,0.002379952400951981,9.333146670399925e-05
259,0.6391843971631206,0.1750186636804778,0.15789473684210525,0.015024262784621127,0.008585293019783502,0.0017730496453900709,0.0024262784621127288,9.33184023889511e-05
260,0.639020979020979,0.17477855477855478,0.15790209790209792,0.015291375291375291,0.008578088578088578,0.0017715617715617716,0.002564102564102564,9.324009324009324e-05
261,0.6379655960095101,0.17528320358025268,0.15845415132161672,0.015244044566686868,0.008624306559134771,0.001771479185119575,0.0025639830310941213,9.323574658524078e-05
262,0.6371009088790491,0.17613609881146586,0.15833139128408297,0.015241202516895829,0.008669307853647168,0.001817758098345374,0.0026101141924959217,9.321836401771148e-05
263,0.6363636363636364,0.1765994128884954,0.15847351008806673,0.015283537579795909,0.008760076417687898,0.0018172498951586598,0.002609384464843204,9.319230231582871e-05
264,0.6368043255337,0.176610422298872,0.15815232590659084,0.015055467511885896,0.008809546005406918,0.001864454181038501,0.0026102358534539015,9.322270905192505e-05
265,0.6362916006339144,0.1771231471986576,0.1581989372611168,0.01496224480283397,0.00885615735993288,0.001864454181038501,0.0026102358534539015,9.322270905192505e-05
266,0.6353220623166131,0.17702948162637977,0.15877229751758185,0.015136696008569699,0.009128592054398957,0.0019095524195426388,0.002608169158399702,9.314889851427506e-05
267,0.634141799729994,0.17764536101671244,0.15907080675946186,0.015269307760346353,0.00921744797728225,0.0019086634700432941,0.002653507751035799,9.310553512406313e-05
268,0.63438808748255,0.1775244299674267,0.15858538855281526,0.015216379711493718,0.009399720800372267,0.001954397394136808,0.0028385295486272684,9.306654257794323e-05
269,0.6333674228337672,0.17771476385273335,0.15879509111193751,0.01547973224246932,0.009715507623651915,0.0019523986612123465,0.0028821123094087023,9.297136481963555e-05
270,0.6328872781340024,0.17800390298299415,0.1587213084285847,0.015519003810054827,0.009896849735154726,0.0019514914970727628,0.002927237245609144,9.292816652727442e-05
271,0.6323392790784095,0.1783259011519881,0.15867707172054998,0.015421776291341508,0.010219249349684132,0.0019509476031215162,0.0029728725380899295,9.29022668153103e-05
272,0.6324758543833581,0.17788818722139674,0.15861812778603268,0.015323179791976225,0.010633358098068351,0.001950222882615156,0.0030182020802377416,9.286775631500742e-05
273,0.631083275342148,0.17805613546740895,0.15912781257248898,0.015356065877986547,0.010995128740431454,0.001994896775690095,0.0032011134307585246,0.0001855717930874507
274,0.6293087472201631,0.17874351371386213,0.15933098591549297,0.01565974796145293,0.011397331356560415,0.002038547071905115,0.003289473684210526,0.00023165307635285396
275,0.628107207332315,0.17900291626163034,0.15956117205943618,0.015692264963199556,0.011803916122760728,0.0021293338888117392,0.0034717400361060965,0.00023144933574040642
