,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.9867379255740301,0.013262074425969913,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9734784760019792,0.026521523998020782,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9602216505046507,0.0397783494953493,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9470169189670525,0.03972494310873652,0.013258137924210944,0.0,0.0,0.0,0.0,0.0
104,0.9337686105752584,0.039669585002720484,0.026561804422021072,0.0,0.0,0.0,0.0,0.0
105,0.9205203026855927,0.039665661011919484,0.03981403630248776,0.0,0.0,0.0,0.0,0.0
106,0.920532093759272,0.039659776481060234,0.03980812975966769,0.0,0.0,0.0,0.0,0.0
107,0.9205893987341772,0.039606408227848104,0.03980419303797468,0.0,0.0,0.0,0.0,0.0
108,0.9205972510629883,0.03960249184218333,0.039800257094828435,0.0,0.0,0.0,0.0,0.0
109,0.9207039746885505,0.039549139806209214,0.03974688550524026,0.0,0.0,0.0,0.0,0.0
110,0.9207078946067527,0.03954718473478669,0.03974492065846062,0.0,0.0,0.0,0.0,0.0
111,0.9206663041866443,0.039543275171766104,0.03979042064158964,0.0,0.0,0.0,0.0,0.0
112,0.9205792230898487,0.03963625580705743,0.0397845211030938,0.0,0.0,0.0,0.0,0.0
113,0.9204843093649617,0.039733135656041516,0.03978255497899679,0.0,0.0,0.0,0.0,0.0
114,0.9203933389336364,0.039778623313732275,0.03982803775263132,0.0,0.0,0.0,0.0,0.0
115,0.9202529769257375,0.039873511537131284,0.039873511537131284,0.0,0.0,0.0,0.0,0.0
116,0.9202114520033595,0.039869571661479176,0.0399189763351613,0.0,0.0,0.0,0.0,0.0
117,0.9201699352862718,0.03986563256434323,0.03996443214938497,0.0,0.0,0.0,0.0,0.0
118,0.9199348019361849,0.04000790279561395,0.04005729526820113,0.0,0.0,0.0,0.0,0.0
119,0.9197491234135019,0.04019951602548274,0.04005136056101536,0.0,0.0,0.0,0.0,0.0
120,0.9189215879913095,0.04093422871815129,0.040144183290539204,0.0,0.0,0.0,0.0,0.0
121,0.9178927619235706,0.04196701886047201,0.04014021921595734,0.0,0.0,0.0,0.0,0.0
122,0.9164198262243286,0.04329581358609794,0.04028436018957346,0.0,0.0,0.0,0.0,0.0
123,0.9147003652877875,0.044377529864744795,0.040922104847467666,0.0,0.0,0.0,0.0,0.0
124,0.9118721010559558,0.045889667423270504,0.042090200335537356,0.00014803118523635647,0.0,0.0,0.0,0.0
125,0.9087724491809749,0.04766133806986383,0.04341819617130452,0.00014801657785671994,0.0,0.0,0.0,0.0
126,0.9059694129255057,0.04928465712876172,0.04459792797237296,0.0001480019733596448,0.0,0.0,0.0,0.0
127,0.9029394357861511,0.051193529295719076,0.04562043795620438,0.0002465969619254291,0.0,0.0,0.0,0.0
128,0.8996154225421557,0.05246030963415837,0.047579134207671826,0.0003451336160141998,0.0,0.0,0.0,0.0
129,0.8958394952183772,0.05442176870748299,0.04934437543133195,0.00039436064280784776,0.0,0.0,0.0,0.0
130,0.89248053611905,0.05587858480339016,0.05109884694983739,0.0005420321277224795,0.0,0.0,0.0,0.0
131,0.8887082471179426,0.05759188097349493,0.05310868065819292,0.0005911912503694946,0.0,0.0,0.0,0.0
132,0.885403329065301,0.05934206638431991,0.05451590662858268,0.0007386979217965133,0.0,0.0,0.0,0.0
133,0.8824108725625369,0.061059680913925544,0.05579082135119165,0.0007386251723458736,0.0,0.0,0.0,0.0
134,0.878643166601024,0.06316463174478142,0.05740448995667586,0.0007877116975187081,0.0,0.0,0.0,0.0
135,0.874261811023622,0.06525590551181103,0.05954724409448819,0.0009350393700787401,0.0,0.0,0.0,0.0
136,0.8689984258166077,0.06768988587170405,0.06222943722943723,0.0010822510822510823,0.0,0.0,0.0,0.0
137,0.8646601750762271,0.06963706107996459,0.06452247467296154,0.0011802891708468574,0.0,0.0,0.0,0.0
138,0.8605840133713499,0.0711336151804149,0.06695506833153082,0.0013273031167043555,0.0,0.0,0.0,0.0
139,0.8565110565110565,0.07326781326781327,0.06874692874692875,0.0014742014742014742,0.0,0.0,0.0,0.0
140,0.853345779699322,0.07433428318757984,0.07079689495922177,0.001523042153876388,0.0,0.0,0.0,0.0
141,0.8500515539843865,0.0754652133352973,0.07271566750135022,0.0017675651789659744,0.0,0.0,0.0,0.0
142,0.8475283491237544,0.0757940209120809,0.07486132246821461,0.0018163074959501252,0.0,0.0,0.0,0.0
143,0.845236342217641,0.07627742600500663,0.07667010258675698,0.001816129190595396,0.0,0.0,0.0,0.0
144,0.8437791411042945,0.07666257668711657,0.07774233128834356,0.0018159509202453987,0.0,0.0,0.0,0.0
145,0.8430092751631741,0.07724395151396182,0.07793100063797419,0.0018157726848898267,0.0,0.0,0.0,0.0
146,0.8422963689892051,0.0776251226692836,0.07826300294406281,0.0018155053974484789,0.0,0.0,0.0,0.0
147,0.8409536891679749,0.0784438775510204,0.07873822605965464,0.0018642072213500786,0.0,0.0,0.0,0.0
148,0.8394407652685798,0.07951925435369143,0.07917586460632818,0.0018641157714005395,0.0,0.0,0.0,0.0
149,0.8379359395693334,0.08039436896061215,0.0798057585716388,0.001863932898415657,0.0,0.0,0.0,0.0
150,0.8362842709304037,0.08146549610083868,0.0803864829074501,0.0018637500613075677,0.0,0.0,0.0,0.0
151,0.8344039621438729,0.08223409993625264,0.0814495169911244,0.0019124209287500612,0.0,0.0,0.0,0.0
152,0.832998283893111,0.08301054179946066,0.0820789409168914,0.0019122333905368964,0.0,0.0,0.0,0.0
153,0.8315928813060744,0.08373780457910478,0.08275726822571947,0.0019120458891013384,0.0,0.0,0.0,0.0
154,0.8298852828708697,0.08486126090793215,0.08334150406902638,0.0019119521521717817,0.0,0.0,0.0,0.0
155,0.8278194383178944,0.08591873744057246,0.08425231583590649,0.0020095084056266236,0.0,0.0,0.0,0.0
156,0.8256970647326898,0.0870779634439163,0.08516685451070712,0.002058117312686823,0.0,0.0,0.0,0.0
157,0.8234948317248812,0.08827707833243521,0.08607260079361191,0.00215548914907167,0.0,0.0,0.0,0.0
158,0.8203457902728118,0.09007199882450899,0.08737816525444482,0.0022040456482343147,0.0,0.0,0.0,0.0
159,0.8172027218876976,0.09174132275909336,0.0886571694326137,0.0023987859205952906,0.0,0.0,0.0,0.0
160,0.8139284490774727,0.09352517985611511,0.0900504086526697,0.0024959624137424756,0.0,0.0,0.0,0.0
161,0.810802876853075,0.09535691570037673,0.09124712559322863,0.002593081853319634,0.0,0.0,0.0,0.0
162,0.8076415048187466,0.09710875201800304,0.09265691502372682,0.0025928281395235066,0.0,0.0,0.0,0.0
163,0.804676417355574,0.0986156630631512,0.09411534510590422,0.0025925744753705427,0.0,0.0,0.0,0.0
164,0.8017700845924405,0.09979952080582856,0.09569214219353576,0.002738252408195198,0.0,0.0,0.0,0.0
165,0.7991689073576143,0.10080664874113908,0.0972378391591298,0.0027866047421168418,0.0,0.0,0.0,0.0
166,0.7971751136308098,0.10160793705097503,0.09833341478911099,0.0028835345291041495,0.0,0.0,0.0,0.0
167,0.7944094218833994,0.10316180423202854,0.09954552118457705,0.0028832526999951133,0.0,0.0,0.0,0.0
168,0.7920066448429178,0.10421654370449993,0.10084526310646406,0.0029315483461181415,0.0,0.0,0.0,0.0
169,0.7894299809505202,0.10521174229472964,0.10232989791432619,0.003028378840423973,0.0,0.0,0.0,0.0
170,0.7874200322312839,0.10655857791668702,0.10294476729989745,0.00307662255213166,0.0,0.0,0.0,0.0
171,0.7853830005370307,0.10735732070497486,0.10408631548113069,0.0031733632768637405,0.0,0.0,0.0,0.0
172,0.7840304553662941,0.10796036897847626,0.10473912831275319,0.0032700473424764507,0.0,0.0,0.0,0.0
173,0.7816327526472454,0.10901283365051481,0.10603620748548284,0.0033182062167569416,0.0,0.0,0.0,0.0
174,0.7789376127993757,0.11043363738354227,0.10716550412175016,0.003463245695331935,0.0,0.0,0.0,0.0
175,0.7778102901731285,0.11109485491343575,0.10758351621555719,0.0035113386978785663,0.0,0.0,0.0,0.0
176,0.7759251133538102,0.1116961630344693,0.10877090341767832,0.0036078201940422214,0.0,0.0,0.0,0.0
177,0.7742627345844504,0.11279551547648062,0.10928588837436022,0.0036558615647087496,0.0,0.0,0.0,0.0
178,0.7733320337248404,0.11316340952288123,0.1098006725473951,0.003703884204883279,0.0,0.0,0.0,0.0
179,0.7725700365408039,0.11313032886723508,0.1104993909866017,0.003800243605359318,0.0,0.0,0.0,0.0
180,0.7725323979343272,0.1125889116242814,0.11107863197895353,0.003800058462437884,0.0,0.0,0.0,0.0
181,0.7734268458990844,0.11124098967465419,0.11143580751996883,0.0038963569062926166,0.0,0.0,0.0,0.0
182,0.7742186739363256,0.11011586018888132,0.11157628273780547,0.004089183136987635,0.0,0.0,0.0,0.0
183,0.7763772629939654,0.10911037570566479,0.11032703912789565,0.004185322172474207,0.0,0.0,0.0,0.0
184,0.7793996010314795,0.10811073809176276,0.10825670218459592,0.004232958692161728,0.0,0.0,0.0,0.0
185,0.7812211140841644,0.10824616881537338,0.10630017027487229,0.0042325468255898805,0.0,0.0,0.0,0.0
186,0.7831331160935752,0.10787413063566947,0.10466417003064053,0.00432858324011478,0.0,0.0,0.0,0.0
187,0.7847522730587835,0.10784266057276219,0.10298050274711917,0.0044245636213351485,0.0,0.0,0.0,0.0
188,0.7857247046239121,0.10774541741624934,0.10215393591675986,0.004375942043078718,0.0,0.0,0.0,0.0
189,0.7863634154638675,0.10745006560723137,0.10161831170724596,0.004568207221655246,0.0,0.0,0.0,0.0
190,0.7881849980567431,0.105470268169452,0.10168091721725613,0.004663816556548776,0.0,0.0,0.0,0.0
191,0.7905192092865122,0.10306474330953422,0.10165622419738696,0.0047598232065666135,0.0,0.0,0.0,0.0
192,0.7929393483222454,0.10037391346574079,0.10187927936677511,0.004807458845238673,0.0,0.0,0.0,0.0
193,0.7949800951548694,0.09923293523643072,0.10093212933294494,0.004854840275754928,0.0,0.0,0.0,0.0
194,0.7971949917499758,0.09885470251383092,0.0989517616228283,0.004998544113365039,0.0,0.0,0.0,0.0
195,0.7977004802794353,0.09935477611216223,0.09785087080968322,0.005093872798719255,0.0,0.0,0.0,0.0
196,0.7965559058937667,0.10046082949308756,0.09788988600533592,0.0050933786078098476,0.0,0.0,0.0,0.0
197,0.795528396139483,0.10131432174208255,0.09801639264755808,0.005140889470876376,0.0,0.0,0.0,0.0
198,0.7922543744849984,0.10261257331200621,0.09975279918569144,0.005380253017304057,0.0,0.0,0.0,0.0
199,0.7900169614732251,0.10361037072934334,0.1009449963653986,0.005427671432032954,0.0,0.0,0.0,0.0
200,0.7878567621262781,0.10456946261569026,0.10214662983960847,0.00542714541842322,0.0,0.0,0.0,0.0
201,0.7855447367146248,0.10541103521774936,0.10352177493581359,0.0055224531318122366,0.0,0.0,0.0,0.0
202,0.7829645053508305,0.10672606653430827,0.10464384291317612,0.0056655852016851485,0.0,0.0,0.0,0.0
203,0.7816297874400814,0.10734517987701545,0.10535999612647073,0.005665036556432479,0.0,0.0,0.0,0.0
204,0.77975124618884,0.1081643517398248,0.10622852441562212,0.00585587765571311,0.0,0.0,0.0,0.0
205,0.7782938984855083,0.10901437073595587,0.106788600183868,0.005903130594667828,0.0,0.0,0.0,0.0
206,0.7771005659555943,0.10985343201277029,0.10704784017800996,0.005998161853625502,0.0,0.0,0.0,0.0
207,0.7759829762538086,0.11012235817575083,0.10784930115587367,0.0060453644145669104,0.0,0.0,0.0,0.0
208,0.7747956864451859,0.1104018569563325,0.10875767687025485,0.006044779728226703,0.0,0.0,0.0,0.0
209,0.7742278505486007,0.11054183382473778,0.10899511817874233,0.006235197447919184,0.0,0.0,0.0,0.0
210,0.7741265162132122,0.11052046585801963,0.10907070023679505,0.006282317691973131,0.0,0.0,0.0,0.0
211,0.7750132856659742,0.11005362577902314,0.10855596888738586,0.006377119667616793,0.0,0.0,0.0,0.0
212,0.7741514990585623,0.11041374981895428,0.10877226862356974,0.006662482498913725,0.0,0.0,0.0,0.0
213,0.7737388365918416,0.1110789283128168,0.10852039584841902,0.00666183924692252,0.0,0.0,0.0,0.0
214,0.7741468359318434,0.11092339624463002,0.10826857170439735,0.006661196119129217,0.0,0.0,0.0,0.0
215,0.7745547565036922,0.11028524542690284,0.10849944495390704,0.006660553115497852,0.0,0.0,0.0,0.0
216,0.7755259602393361,0.11001737116386798,0.10770121598147075,0.006707199382358618,0.0,4.825323296660876e-05,0.0,0.0
217,0.7765608414551771,0.10923477757406157,0.10744958023738299,0.006706552156711377,0.0,4.824857666698833e-05,0.0,0.0
218,0.7777563329312425,0.10875753920386007,0.10682750301568154,0.00661037394451146,0.0,4.825090470446321e-05,0.0,0.0
219,0.7779814743342339,0.10879004245465071,0.10647433423388653,0.006561173292165187,4.8243921265920496e-05,9.648784253184099e-05,4.8243921265920496e-05,0.0
220,0.7780671296296297,0.10865162037037036,0.10633680555555555,0.006655092592592593,0.00014467592592592592,9.645061728395061e-05,4.8225308641975306e-05,0.0
221,0.7788925332818831,0.10838317576693035,0.10592321049585182,0.006511672776384333,0.0001447038394752074,9.646922631680494e-05,4.823461315840247e-05,0.0
222,0.7787636223358086,0.10830359726106664,0.10603722634776738,0.006606230108978687,0.0001446619731893143,9.644131545954287e-05,4.8220657729771434e-05,0.0
223,0.7789722329348245,0.10817585807944466,0.10586193598148862,0.006700732741997686,0.00014462013112225222,9.641342074816814e-05,4.820671037408407e-05,0.0
224,0.779689608636977,0.10791401580875265,0.10535955272797377,0.006747638326585695,0.00014459224985540774,9.63948332369385e-05,4.819741661846925e-05,0.0
225,0.778998602476989,0.10857308081538239,0.10539251120427931,0.006746662811430775,0.00014457134595923088,9.638089730615392e-05,4.819044865307696e-05,0.0
226,0.7789128758673862,0.10842328450269853,0.10567656129529684,0.006698149575944487,0.00014456437933693138,9.637625289128758e-05,4.818812644564379e-05,0.0
227,0.7793734939759036,0.10819277108433735,0.10554216867469879,0.0066024096385542165,0.00014457831325301204,9.63855421686747e-05,4.819277108433735e-05,0.0
228,0.7802303725480746,0.10786061978890549,0.10506530435201697,0.006458142561087282,0.00014458528121837197,9.639018747891465e-05,9.639018747891465e-05,4.8195093739457326e-05
229,0.779491133384734,0.10803777949113338,0.10553199691595991,0.006360832690824981,0.00033731688511950655,9.637625289128758e-05,9.637625289128758e-05,4.818812644564379e-05
230,0.779576887860826,0.10760927184232086,0.10592260613946315,0.006264758324900005,0.0003855235892246157,9.638089730615392e-05,9.638089730615392e-05,4.819044865307696e-05
231,0.7793678327069481,0.10788281777006842,0.10576274453117471,0.0061674857858726026,0.0004818348270212971,0.00014455044810638914,0.00014455044810638914,4.818348270212971e-05
232,0.7789554827519753,0.10801695895162844,0.10599344767777992,0.0061187126613991135,0.0005781460782424359,0.00014453651956060899,0.00014453651956060899,4.8178839853536324e-05
233,0.7774889274022723,0.10827074908530715,0.10673021374927788,0.006306566531869825,0.0007702676680146351,0.00019256691700365877,0.00019256691700365877,4.814172925091469e-05
234,0.7763936318599394,0.10865278245394643,0.1067288730700784,0.006396998701361166,0.0012505410995142128,0.00033668414217690346,0.00019239093838680199,4.8097734596700496e-05
235,0.7745748054194292,0.10901316421639282,0.10737964831363506,0.006582108196406265,0.001825694244258672,0.00033631209762659747,0.00024022292687614106,4.804458537522821e-05
236,0.7730983480599308,0.10929696504033808,0.10819247022666155,0.006578947368421052,0.0020649250864387247,0.000384172109104879,0.0003361505954667691,4.8021513638109875e-05
237,0.7711242262847272,0.10992754666282809,0.10887193512787294,0.0066215632647185834,0.0025910464948898804,0.000383858739983686,0.00043184108248164676,4.798234249796075e-05
238,0.7694077055779184,0.11055204140310523,0.1088748322790876,0.006708836496070539,0.0034023385087214877,0.0004312823461759632,0.0005750431282346176,4.792026068621813e-05
239,0.7680160780935975,0.11044119054454972,0.10905349794238683,0.006699205665613934,0.004498038089769356,0.0005742176284811944,0.0006699205665613935,4.785146904009953e-05
240,0.7669694072657743,0.1104206500956023,0.10913001912045889,0.006644359464627151,0.005353728489483747,0.0006692160611854684,0.0007648183556405354,4.780114722753346e-05
241,0.7660528575517603,0.1097223547371434,0.10900677416277073,0.006774162770727984,0.0065833412842286046,0.0008586966892472093,0.0009064020608720542,9.541074324968991e-05
242,0.7648990860624524,0.10929169840060929,0.10862528560548362,0.006854531607006854,0.008234958111195735,0.000952018278750952,0.0009996191926884997,0.0001428027418126428
243,0.7630428585004276,0.10975957426589375,0.10838164021666825,0.00688967024612753,0.009455478475719852,0.0012829041147961607,0.0010453292787227977,0.00014254490164401787
244,0.7616811346710308,0.10957734452824819,0.10848631469095393,0.006973103742706703,0.01057824581376595,0.0014230823964707557,0.0011384659171766046,0.00014230823964707557
245,0.7599242961911521,0.10925005914360066,0.10816181689141235,0.00695528743789922,0.012159924296191152,0.0018452803406671398,0.0015613910574875799,0.00014194464158978
246,0.7582983143680061,0.1091175220737523,0.10798432409462203,0.006940837622172907,0.01374002549695453,0.0019830964634779736,0.0017942301336229284,0.00014164974739128383
247,0.7574101126242873,0.10866594411196456,0.10753498892606381,0.006974223646388012,0.015315018142406107,0.0020734178408180577,0.0018849253098345978,0.00014136939823759483
248,0.7562594126506024,0.10824548192771084,0.10796310240963855,0.006965361445783132,0.01637801204819277,0.0021178463855421686,0.0019295933734939758,0.00014118975903614457
249,0.756062030075188,0.10700187969924813,0.10794172932330827,0.006860902255639098,0.017763157894736842,0.002161654135338346,0.0020676691729323306,0.00014097744360902256
250,0.756021974926046,0.10696342207822698,0.10738601680987933,0.006855425646804714,0.018312438371601635,0.002159928628445321,0.002159928628445321,0.0001408649105507818
251,0.7552962129733783,0.1061586051743532,0.10747094113235846,0.00707724034495688,0.019075740532433445,0.002343457067866517,0.002343457067866517,0.00023434570678665167
252,0.7549749496652152,0.10605422109846889,0.10713115137893899,0.007163927517909819,0.01961886032682493,0.002387975839303273,0.002434798894975886,0.00023411527836306599
253,0.7552768287546217,0.10497496138905789,0.1074086207703468,0.007020171292179529,0.020077689895633452,0.00238685823934104,0.0026208639490803575,0.00023400570973931763
254,0.7553425298106149,0.10460603226560673,0.10699088145896657,0.007014262333411269,0.020762216506897357,0.0023848491933598317,0.0026654196866962823,0.00023380874444704232
255,0.755431989159385,0.10457455259100042,0.10630344376431008,0.007009018270174291,0.02135414232979767,0.0024297930003270877,0.0026634269426662307,0.00023363394233914304
256,0.7558617468472676,0.10439047174217655,0.10565156468939747,0.006912657636618403,0.021765530126109295,0.002475478748248482,0.00270901447921532,0.00023353573096683791
257,0.7551229986463147,0.10428044624935817,0.10619427717873314,0.007048499276478551,0.021939037483078933,0.002520655370396303,0.0026606917798627644,0.00023339401577743548
258,0.7549344407633801,0.10405487378097149,0.10634128132145024,0.007045868134944706,0.02211749335075358,0.002519714432364332,0.002753021324249918,0.0002333068918855863
259,0.7544203405644974,0.10487520410543504,0.1059482155353394,0.007044553300676464,0.022206671331933752,0.0025192442267319803,0.0027525075810590155,0.00023326335432703523
260,0.7543966040024257,0.10481877128329524,0.1058916826048421,0.006950599430890516,0.022437841115827774,0.002519009189718711,0.0027988990996874563,0.00018659327331249707
261,0.7540104458123484,0.10497108748367842,0.10590374930050364,0.006948330535347883,0.022617049058011564,0.002518186905428092,0.0028446185413169185,0.00018653236336504383
262,0.7529828486204325,0.10528523489932885,0.10626398210290827,0.006991051454138702,0.022837434750186427,0.002563385533184191,0.002889634601043997,0.00018642803877703205
263,0.7527367587459822,0.10551078399403736,0.10597661526994923,0.007034052266269158,0.023058648157637304,0.002562072017515256,0.002934737038244748,0.0001863325103647459
264,0.7527707925863836,0.10496414268417621,0.10622147713514017,0.0069386234516159075,0.023423675142032224,0.0025612368445562077,0.002933780385582565,0.00018627177051317874
265,0.7529685681024447,0.1050058207217695,0.1059837019790454,0.006845168800931316,0.02346915017462165,0.002607683352735739,0.0029336437718277064,0.00018626309662398137
266,0.7530490643329298,0.10436644632715762,0.10622847034726748,0.0067032864723954935,0.023694255655897962,0.002699934829159296,0.003072339633181268,0.00018620240201098595
267,0.7526981764049125,0.10434499441756606,0.10606624488276889,0.006698920729438035,0.024144026795682918,0.0027446966877558614,0.003116858950502419,0.00018608113137327876
268,0.7519639287872449,0.10440198949472412,0.10602891275042997,0.006647143587598196,0.024775717008320552,0.0028354948170873427,0.003160879468228513,0.0001859340863663831
269,0.7513473332094406,0.10467385244378369,0.10583534658985319,0.006504367217989221,0.025227652852629623,0.0028805054822523693,0.003345103140680171,0.00018583906337112061
270,0.7494664563422102,0.10485292753085274,0.10619838545049642,0.006402523893476849,0.02639881228542266,0.0029228913426742136,0.0035260276514800038,0.00023197550338684234
271,0.7474279358605987,0.10524608397441838,0.10686810640467143,0.006395402724997683,0.027064602836222078,0.0030586708684771525,0.0036611363425711374,0.00027806098804337753
