,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.986741206154455,0.013258793845544946,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9734850358644571,0.026514964135542912,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9601839944603818,0.039816005539618164,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9469311044067461,0.03981403630248776,0.013254859290766112,0.0,0.0,0.0,0.0,0.0
104,0.9336795252225519,0.03981206726013848,0.026508407517309596,0.0,0.0,0.0,0.0,0.0
105,0.9204331915735338,0.03980812975966769,0.03975867866679854,0.0,0.0,0.0,0.0,0.0
106,0.9204410601265823,0.03980419303797468,0.039754746835443035,0.0,0.0,0.0,0.0,0.0
107,0.9204449938195303,0.03980222496909765,0.03975278121137207,0.0,0.0,0.0,0.0,0.0
108,0.9203994858103431,0.039800257094828435,0.039800257094828435,0.0,0.0,0.0,0.0,0.0
109,0.9204073561400039,0.039796321929998026,0.039796321929998026,0.0,0.0,0.0,0.0,0.0
110,0.9204191587168207,0.03979042064158964,0.03979042064158964,0.0,0.0,0.0,0.0,0.0
111,0.920381536028467,0.03988336463378472,0.039735099337748346,0.0,0.0,0.0,0.0,0.0
112,0.9203933389336364,0.03987745219153036,0.03972920887483323,0.0,0.0,0.0,0.0,0.0
113,0.9202984484632869,0.03992489376420595,0.03977665777250716,0.0,0.0,0.0,0.0,0.0
114,0.9202569169960474,0.03992094861660079,0.03982213438735178,0.0,0.0,0.0,0.0,0.0
115,0.9202193350787927,0.03996443214938497,0.039816232771822356,0.0,0.0,0.0,0.0,0.0
116,0.9200750839754989,0.04001185536455246,0.039913060659948624,0.0,0.0,0.0,0.0,0.0
117,0.9199802420350703,0.04005927389478884,0.03996048407014077,0.0,0.0,0.0,0.0,0.0
118,0.9199881463920581,0.04005531683706228,0.03995653677087964,0.0,0.0,0.0,0.0,0.0
119,0.9199506172839507,0.04009876543209877,0.03995061728395062,0.0,0.0,0.0,0.0,0.0
120,0.9192218436774798,0.040734705969486,0.04004345035303412,0.0,0.0,0.0,0.0,0.0
121,0.9179461861268823,0.04196494692668477,0.04008886694643298,0.0,0.0,0.0,0.0,0.0
122,0.9163252209112899,0.0435405045169571,0.040134274571752976,0.0,0.0,0.0,0.0,0.0
123,0.9138245891120873,0.04540743299935837,0.04071862198312028,4.935590543408519e-05,0.0,0.0,0.0,0.0
124,0.9109389648196575,0.04712093551092909,0.04179207578822717,0.0001480238811861647,0.0,0.0,0.0,0.0
125,0.9079161528976573,0.04858199753390875,0.043205918618988905,0.00029593094944512947,0.0,0.0,0.0,0.0
126,0.9049262784160955,0.049805217219784016,0.044923319690320034,0.00034518467380048324,0.0,0.0,0.0,0.0
127,0.90203618794064,0.051126559187496916,0.04644283390031061,0.0003944189715525317,0.0,0.0,0.0,0.0
128,0.8984378849849702,0.05292465382151481,0.048046124279308135,0.0005913369142068693,0.0,0.0,0.0,0.0
129,0.8954238707452835,0.054381557558740946,0.0494556918378405,0.0007388798581350672,0.0,0.0,0.0,0.0
130,0.8916350745901236,0.05597951848751908,0.05144995322731525,0.0009354536950420954,0.0,0.0,0.0,0.0
131,0.8877023768515329,0.05821563899414399,0.052950150091038824,0.0011318340632842873,0.0,0.0,0.0,0.0
132,0.8841556397264991,0.060258743666683066,0.05430665551674947,0.0012789610900683752,0.0,0.0,0.0,0.0
133,0.8804032456356037,0.062208015736415045,0.05601180231128596,0.001376936316695353,0.0,0.0,0.0,0.0
134,0.8761366429098059,0.06443843696239862,0.05785205210125338,0.0015728680265421479,0.0,0.0,0.0,0.0
135,0.8722787360558258,0.06639146886824905,0.059708093763821316,0.001621701312103789,0.0,0.0,0.0,0.0
136,0.8668663752885135,0.06924323527967392,0.06197515100918332,0.0019152384226292787,0.0,0.0,0.0,0.0
137,0.86235334544205,0.0718177801777036,0.06376711992538413,0.0020617544548623043,0.0,0.0,0.0,0.0
138,0.858250331190815,0.07384328541288455,0.06564937932388008,0.0022570040724203917,0.0,0.0,0.0,0.0
139,0.8533666813790398,0.07621009268795056,0.06797116374871266,0.002452062184296994,0.0,0.0,0.0,0.0
140,0.8501103211571464,0.07756803138024025,0.06982103456729591,0.0025006128953174796,0.0,0.0,0.0,0.0
141,0.8474775702309163,0.07844290827082415,0.07157915379712702,0.0025003677011325195,0.0,0.0,0.0,0.0
142,0.8446154600264693,0.07862359688250575,0.07421204842899858,0.002548894662026371,0.0,0.0,0.0,0.0
143,0.8425231583590649,0.07910601382149685,0.07582218301230212,0.0025486448071362056,0.0,0.0,0.0,0.0
144,0.8411095863556165,0.07969025681238973,0.07665163693393452,0.002548519898059204,0.0,0.0,0.0,0.0
145,0.8401940605704205,0.08027050867391944,0.07698716063902773,0.002548270116632363,0.0,0.0,0.0,0.0
146,0.8390337122696981,0.08099764798118385,0.07742061936495492,0.002548020384163073,0.0,0.0,0.0,0.0
147,0.8381185693287604,0.08157765801077903,0.07775600195982361,0.0025477707006369425,0.0,0.0,0.0,0.0
148,0.8366727085680694,0.08249644834174301,0.07828344682310293,0.002547396267084701,0.0,0.0,0.0,0.0
149,0.8349253000244918,0.0834190546167034,0.07910849865295126,0.002547146705853539,0.0,0.0,0.0,0.0
150,0.8336271916936037,0.08399451464394161,0.07983152120677833,0.002546772455676364,0.0,0.0,0.0,0.0
151,0.8323620157696263,0.08467603702434008,0.08041529947597825,0.002546647730055341,0.0,0.0,0.0,0.0
152,0.8303956130043086,0.08558558558558559,0.0814238151194673,0.0025949862906384648,0.0,0.0,0.0,0.0
153,0.8283560168412807,0.08694800744149614,0.08210124351316948,0.002594732204053657,0.0,0.0,0.0,0.0
154,0.8265870490920659,0.088052469286868,0.08271743918555137,0.002643042435514659,0.0,0.0,0.0,0.0
155,0.824850738964471,0.08882255065087599,0.08368405598512284,0.002642654399530195,0.0,0.0,0.0,0.0
156,0.8222461357855606,0.09009978477792996,0.08481706124046175,0.0028370181960477403,0.0,0.0,0.0,0.0
157,0.8201955990220049,0.09105134474327628,0.08581907090464548,0.00293398533007335,0.0,0.0,0.0,0.0
158,0.8176706434578526,0.09290044983375709,0.08649520829258753,0.0029336984158028555,0.0,0.0,0.0,0.0
159,0.8148039503275643,0.09455363254131222,0.08770900557348196,0.002933411557641537,0.0,0.0,0.0,0.0
160,0.8121028448528693,0.09600156418027178,0.08891387232378532,0.0029817186430736143,0.0,0.0,0.0,0.0
161,0.8091282251759186,0.09778146989835809,0.09001172791243159,0.003078577013291634,0.0,0.0,0.0,0.0
162,0.8058133854421105,0.09975574010747436,0.09125549584758183,0.0031753786028334147,0.0,0.0,0.0,0.0
163,0.8030969128565846,0.10126025791324736,0.09246776084407972,0.003175068386088316,0.0,0.0,0.0,0.0
164,0.8003711299931634,0.10269557573981834,0.09366149037991991,0.0032718038870983494,0.0,0.0,0.0,0.0
165,0.7980665950590763,0.10428669075285617,0.09432672590567327,0.0033199882823942975,0.0,0.0,0.0,0.0
166,0.7953924248340491,0.10576923076923077,0.095421710269426,0.0034166341272940256,0.0,0.0,0.0,0.0
167,0.792691256830601,0.10728922716627634,0.09645784543325527,0.0035616705698672912,0.0,0.0,0.0,0.0
168,0.7898458837300039,0.1082227857978931,0.09822473663675381,0.0037065938353492,0.0,0.0,0.0,0.0
169,0.7874975619270529,0.10946947532670177,0.09927833040764579,0.003754632338599571,0.0,0.0,0.0,0.0
170,0.7854217454900049,0.11082398829839103,0.1,0.0037542662116040954,0.0,0.0,0.0,0.0
171,0.7835071644409787,0.11175553172823861,0.10083828833219612,0.003899015498586607,0.0,0.0,0.0,0.0
172,0.7814053211187993,0.11300068219471786,0.10164701296169965,0.00394698372478316,0.0,0.0,0.0,0.0
173,0.7804034301305788,0.11342818164100565,0.10222178912492691,0.003946599103488599,0.0,0.0,0.0,0.0
174,0.7785247978174024,0.11448894085550033,0.10304004676995031,0.003946214557147033,0.0,0.0,0.0,0.0
175,0.7774206117280343,0.11523475550360412,0.10330216247808299,0.00404247029027859,0.0,0.0,0.0,0.0
176,0.776663095354047,0.1155644297263076,0.1037303983636895,0.004042076555955975,0.0,0.0,0.0,0.0
177,0.7750620770241978,0.11587711183601929,0.10497103072204099,0.004089780417741857,0.0,0.0,0.0,0.0
178,0.7742563653181442,0.11664475926196388,0.10500949320870455,0.004089382211187382,0.0,0.0,0.0,0.0
179,0.7734352185340212,0.11720042830721308,0.10522729485057919,0.004137058308186508,0.0,0.0,0.0,0.0
180,0.7733378759855933,0.11705441448457121,0.10551932249586295,0.004088387033972549,0.0,0.0,0.0,0.0
181,0.773760280305611,0.11655068373156845,0.10560124580271546,0.004087790160105115,0.0,0.0,0.0,0.0
182,0.7744807121661721,0.11548377681568323,0.10580337597898526,0.004232135039159411,0.0,0.0,0.0,0.0
183,0.7771022810174603,0.11385632994504158,0.10476144156412626,0.004279947473371917,0.0,0.0,0.0,0.0
184,0.7797170499295055,0.11279109339297,0.10306772327288638,0.004424133404638047,0.0,0.0,0.0,0.0
185,0.7826446280991736,0.11259115216334467,0.10034030140982013,0.004423918327661643,0.0,0.0,0.0,0.0
186,0.7847282978516574,0.11266647224652473,0.09813356663750364,0.004471663264314183,0.0,0.0,0.0,0.0
187,0.7854227405247813,0.11282798833819242,0.09718172983479106,0.00456754130223518,0.0,0.0,0.0,0.0
188,0.7857975519720225,0.11322129395764523,0.09626967165339033,0.0047114824169419076,0.0,0.0,0.0,0.0
189,0.7863837226241926,0.11304812314864274,0.09580925557228184,0.004758898654882727,0.0,0.0,0.0,0.0
190,0.7890852592736454,0.11079821324529035,0.09535832200427267,0.00475820547679161,0.0,0.0,0.0,0.0
191,0.7913208096694335,0.10848987913208097,0.09538371923693025,0.004805591961555264,0.0,0.0,0.0,0.0
192,0.7945644261101674,0.10453773355981558,0.0960446493569522,0.0048531909730647905,0.0,0.0,0.0,0.0
193,0.796225316578526,0.10368249963611664,0.09514337004512154,0.004948813740235796,0.0,0.0,0.0,0.0
194,0.7979244459531546,0.10280781727365307,0.09412734590950972,0.005140390863682654,0.0,0.0,0.0,0.0
195,0.798797342514912,0.1035352310751176,0.09257552979971874,0.005091896610251685,0.0,0.0,0.0,0.0
196,0.7968484848484848,0.1043878787878788,0.09362424242424243,0.005139393939393939,0.0,0.0,0.0,0.0
197,0.7948717948717948,0.10542387669041733,0.09446948766419466,0.005234840773593137,0.0,0.0,0.0,0.0
198,0.7921007996123092,0.10666343590986188,0.09595347710201114,0.005282287375817785,0.0,0.0,0.0,0.0
199,0.78998885496923,0.10791297184668314,0.09681639773222853,0.005281775451858313,0.0,0.0,0.0,0.0
200,0.7873577137321386,0.10903366432550254,0.0981835795592153,0.005425042383143618,0.0,0.0,0.0,0.0
201,0.7857523366748995,0.109787398905516,0.09898784444767302,0.005472419971911472,0.0,0.0,0.0,0.0
202,0.7837471564783892,0.11044963941725958,0.1000919606989013,0.0057112434054498815,0.0,0.0,0.0,0.0
203,0.7815630292765545,0.11149286232760706,0.1011855794822163,0.005758528913622067,0.0,0.0,0.0,0.0
204,0.7800029023363808,0.11275576839355682,0.10133991196246311,0.005901417307599284,0.0,0.0,0.0,0.0
205,0.7787396624268511,0.11331431058664217,0.10199738840257291,0.00594863858393384,0.0,0.0,0.0,0.0
206,0.7770201653851734,0.1142705159823976,0.10276125537985396,0.005948063252575076,0.0,0.0,0.0,0.0
207,0.776526320877846,0.11441968385942862,0.10296321361241359,0.00609078165031179,0.0,0.0,0.0,0.0
208,0.7763062496979071,0.11518198076272415,0.10242157668326164,0.00609019285610711,0.0,0.0,0.0,0.0
209,0.7760378908704267,0.11507418684452177,0.1027983181093229,0.006089604175728578,0.0,0.0,0.0,0.0
210,0.7763596809282088,0.11496253323664492,0.10277979211989365,0.005897993715252598,0.0,0.0,0.0,0.0
211,0.7764512542897192,0.1145536275315385,0.1030499299144473,0.005945188264295036,0.0,0.0,0.0,0.0
212,0.7767680185623822,0.11441968385942862,0.10296321361241359,0.005849083965775608,0.0,0.0,0.0,0.0
213,0.7768383418687796,0.11426224756015074,0.10286017972750991,0.006039230843559764,0.0,0.0,0.0,0.0
214,0.7767041886081453,0.11435335040340112,0.10295183342190443,0.005990627566549109,0.0,0.0,0.0,0.0
215,0.7771497584541063,0.11439613526570049,0.10246376811594203,0.005990338164251208,0.0,0.0,0.0,0.0
216,0.7787760227986282,0.11336521277109597,0.10186929430517316,0.005989470125102642,0.0,0.0,0.0,0.0
217,0.7788025108643167,0.11429261226460646,0.10082085948816996,0.006084017382906808,0.0,0.0,0.0,0.0
218,0.7805467014391964,0.11368685405196562,0.09982613735149232,0.005940307157345697,0.0,0.0,0.0,0.0
219,0.7804395073653707,0.11393383240763101,0.09973436368027047,0.0058922965467278435,0.0,0.0,0.0,0.0
220,0.7810779484207476,0.11368685405196562,0.0993431855500821,0.005892011977204675,0.0,0.0,0.0,0.0
221,0.7822748128471384,0.11301617966674717,0.09891330596474282,0.005795701521371649,0.0,0.0,0.0,0.0
222,0.7840958500410647,0.11227595536016233,0.09802405913329146,0.005604135465481424,0.0,0.0,0.0,0.0
223,0.7845618780794126,0.11182494444981161,0.09800985412037484,0.005603323350400927,0.0,0.0,0.0,0.0
224,0.7854348770947023,0.11121842855073164,0.09769643115854541,0.005650263196020669,0.0,0.0,0.0,0.0
225,0.7865076299014874,0.11058528105080162,0.09730538922155689,0.005601699826154143,0.0,0.0,0.0,0.0
226,0.7861316335892607,0.11053165290453426,0.09778357235984354,0.005553141146361486,0.0,0.0,0.0,0.0
227,0.7848694056872495,0.11128276927533433,0.09824747742963356,0.005600347607782552,0.0,0.0,0.0,0.0
228,0.7840695148443158,0.11156167028723148,0.09876900796524257,0.005599806903210234,0.0,0.0,0.0,0.0
229,0.7832633560156363,0.11196370831523575,0.09907822981516336,0.005694705853964577,0.0,0.0,0.0,0.0
230,0.7827807538246223,0.11210848897253993,0.09946431156797451,0.005646445634863182,0.0,0.0,0.0,0.0
231,0.7818304626815266,0.11255849857673565,0.09986973512809379,0.005741303613644039,0.0,0.0,0.0,0.0
232,0.7812997539441309,0.11304096106527717,0.0999662276258021,0.005693057364789887,0.0,0.0,0.0,0.0
233,0.7813148121352433,0.11320117686779531,0.09969613659383592,0.0057878744031254524,0.0,0.0,0.0,0.0
234,0.7801456053227906,0.113880719348151,0.10004339231473892,0.005930283014319464,0.0,0.0,0.0,0.0
235,0.779250831605843,0.11420720242973534,0.10061225473653762,0.0059297112278841055,0.0,0.0,0.0,0.0
236,0.7790523931170772,0.11428158287945245,0.1006892562780161,0.005976767725454283,0.0,0.0,0.0,0.0
237,0.7788169502964856,0.11454466567034663,0.10080509087402979,0.005833293159138023,0.0,0.0,0.0,0.0
238,0.7783989589859752,0.11455973781869006,0.10111330666538146,0.005927996529953251,0.0,0.0,0.0,0.0
239,0.7781043704524647,0.11458584301064906,0.10133474678359755,0.005975039753288681,0.0,0.0,0.0,0.0
240,0.7780026015320133,0.11485282073517368,0.10112251288721877,0.0060220648455942575,0.0,0.0,0.0,0.0
241,0.7776600356437551,0.11463802321660806,0.10163286932228698,0.0060690718173498385,0.0,0.0,0.0,0.0
242,0.7777777777777778,0.11433800510523527,0.10181572990415644,0.006068487212830516,0.0,0.0,0.0,0.0
243,0.7780453735369202,0.11415635085015173,0.10182553826886952,0.005972737344058571,0.0,0.0,0.0,0.0
244,0.7779918131471225,0.11442330845172165,0.10156513363833373,0.006019744762822056,0.0,0.0,0.0,0.0
245,0.7778419760219558,0.1143049737589677,0.10178631614425346,0.006066734074823054,0.0,0.0,0.0,0.0
246,0.7788318004526412,0.11397890884576492,0.10121827900033707,0.005971011701256802,0.0,0.0,0.0,0.0
247,0.7787031242478217,0.11394598758003177,0.10128532229336157,0.006065565878784962,0.0,0.0,0.0,0.0
248,0.779617773070813,0.11322389640398595,0.1011409040581524,0.006017426467048573,0.0,0.0,0.0,0.0
249,0.7787670243996343,0.11362433225853025,0.10149670340247365,0.006111939939361856,0.0,0.0,0.0,0.0
250,0.7787614877544147,0.11365057980079873,0.10142905259106,0.006158879853726603,0.0,0.0,0.0,0.0
251,0.7787184914373677,0.11347893015201077,0.10159707523571292,0.006205503174908601,0.0,0.0,0.0,0.0
252,0.7794131794131794,0.11284271284271284,0.10153920153920154,0.006204906204906205,0.0,0.0,0.0,0.0
253,0.7790602606646467,0.11316308373010148,0.10157264464002308,0.006204010965228683,0.0,0.0,0.0,0.0
254,0.7795517937866693,0.11286909685486197,0.10142348754448399,0.006155621813984803,0.0,0.0,0.0,0.0
255,0.7795729948066936,0.11276206962877476,0.10150990575110598,0.006155029813425659,0.0,0.0,0.0,0.0
256,0.7798826810270219,0.1128954707183383,0.10106741032791615,0.006154437926723723,0.0,0.0,0.0,0.0
257,0.7795779049084178,0.1130714869477429,0.10119705783375799,0.006153550310081246,0.0,0.0,0.0,0.0
258,0.7794605509880282,0.11303428049425453,0.10144718496081542,0.006057983556901774,0.0,0.0,0.0,0.0
259,0.7796316776458143,0.11290089916814926,0.101505024763187,0.00596239842284945,0.0,0.0,0.0,0.0
260,0.780075007212232,0.1128954707183383,0.10111549187421867,0.005914030195211078,0.0,0.0,0.0,0.0
261,0.7791502451215996,0.11371719696241468,0.1010766125156205,0.006055945400365279,0.0,0.0,0.0,0.0
262,0.7795934060652665,0.11318306339212765,0.10121593694429759,0.006007593598308262,0.0,0.0,0.0,0.0
263,0.7793262530635783,0.11317218511221107,0.10149454562929501,0.006007016194915661,0.0,0.0,0.0,0.0
264,0.7791228323005236,0.11312869289522987,0.10159965412883701,0.006148820675409521,0.0,0.0,0.0,0.0
265,0.7784873949579832,0.11342136854741897,0.10180072028811525,0.006290516206482593,0.0,0.0,0.0,0.0
266,0.778343337334934,0.1137094837935174,0.1017046818727491,0.00624249699879952,0.0,0.0,0.0,0.0
267,0.7779111644657863,0.114093637454982,0.10180072028811525,0.006194477791116447,0.0,0.0,0.0,0.0
268,0.7768015747275433,0.11464784675212444,0.1023092803303087,0.006241298190023525,0.0,0.0,0.0,0.0
269,0.7759589073976285,0.11521290384523067,0.10258748979885747,0.006240698958283328,0.0,0.0,0.0,0.0
270,0.7759754283246149,0.11517972836780727,0.10250995824734847,0.0063348850602294,0.0,0.0,0.0,0.0
271,0.7750323849733723,0.11533848294391402,0.10320011514657199,0.00642901693614163,0.0,0.0,0.0,0.0
272,0.774648563066737,0.11548241615890227,0.10348798157654848,0.006381039197812215,0.0,0.0,0.0,0.0
273,0.7750011990982781,0.1157369658017171,0.10278670439829249,0.006475130701712312,0.0,0.0,0.0,0.0
274,0.7760614056128567,0.11503957783641161,0.10256656272487408,0.0063324538258575196,0.0,0.0,0.0,0.0
275,0.7759389840264787,0.11464479301578165,0.10308437664891831,0.006331846308821413,0.0,0.0,0.0,0.0
276,0.7752889826850209,0.11458583145474603,0.10379394695189217,0.006331238908340928,0.0,0.0,0.0,0.0
277,0.774974821351494,0.11467075919620162,0.10402378782792192,0.006330631624382524,0.0,0.0,0.0,0.0
278,0.7745337743899516,0.11491442542787286,0.10407977371877847,0.006472026463397095,0.0,0.0,0.0,0.0
279,0.7745445829338446,0.11500479386385426,0.1040268456375839,0.006423777564717162,0.0,0.0,0.0,0.0
280,0.7741255390512698,0.11518926689027312,0.10407283181600384,0.006612362242453282,0.0,0.0,0.0,0.0
281,0.7745304714449981,0.1149386738213875,0.10391912610195478,0.006611728631659639,0.0,0.0,0.0,0.0
282,0.7745149700598802,0.11506586826347305,0.10376047904191617,0.006658682634730539,0.0,0.0,0.0,0.0
283,0.7747544910179641,0.11516167664670658,0.10347305389221557,0.0066107784431137726,0.0,0.0,0.0,0.0
284,0.7745473704377814,0.11519302615193026,0.10364977488265159,0.006609828527636747,0.0,0.0,0.0,0.0
285,0.7743125419181757,0.11574207147647791,0.10347801092267893,0.006467375682667433,0.0,0.0,0.0,0.0
286,0.7741641919724112,0.11619886962352716,0.10312290449276751,0.006514033911294185,0.0,0.0,0.0,0.0
287,0.7736544723233097,0.11630913618080828,0.10342846198046352,0.006607929515418502,0.0,0.0,0.0,0.0
288,0.773730314489493,0.11646163419654397,0.10305873342587717,0.006749317888085779,0.0,0.0,0.0,0.0
289,0.7741286863270778,0.11628686327077747,0.10297778628877824,0.006606664113366526,0.0,0.0,0.0,0.0
290,0.7739263656820031,0.11653181404701489,0.10303059319193757,0.006511227079044382,0.0,0.0,0.0,0.0
291,0.7734494640122511,0.11696018376722818,0.10293836140888209,0.006651990811638591,0.0,0.0,0.0,0.0
292,0.7743680582152432,0.1162389888931444,0.10297778628877824,0.006415166602834164,0.0,0.0,0.0,0.0
293,0.7753519103705832,0.11591496696351623,0.10241309968399885,0.006320022981901752,0.0,0.0,0.0,0.0
294,0.7755541724517643,0.11581366400153205,0.1023603198161536,0.006271843730550103,0.0,0.0,0.0,0.0
