time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
0.08333333333333333,20001,15,16,9981,10020,20001,0,0,0,20001,0,0,0,0,0,0,0,3963,4086,4016,3975,3938,23,0,0,0,0,0
0.16666666666666666,20002,15,16,9981,10021,20002,0,0,0,20002,0,0,0,0,0,0,0,3936,4089,4020,3980,3920,57,0,0,0,0,0
0.25,20002,16,16,9978,10024,20002,0,0,0,20002,0,0,0,0,0,0,0,3919,4081,4018,3977,3916,91,0,0,0,0,0
0.3333333333333333,20003,15,16,9980,10023,20003,0,0,0,20003,0,0,0,0,0,0,0,3906,4081,4007,3986,3902,121,0,0,0,0,0
0.41666666666666663,20004,15,16,9982,10022,20004,0,0,0,20004,0,0,0,0,0,0,0,3891,4087,3990,3983,3905,148,0,0,0,0,0
0.49999999999999994,20005,15,16,9986,10019,20005,0,0,0,20005,0,0,0,0,0,0,0,3870,4091,3984,3984,3902,174,0,0,0,0,0
0.5833333333333333,20006,15,16,9985,10021,20006,0,0,0,20006,0,0,0,0,0,0,0,3854,4091,3974,3986,3889,212,0,0,0,0,0
0.6666666666666666,20006,16,16,9982,10024,20006,0,0,0,20006,0,0,0,0,0,0,0,3828,4111,3939,3993,3899,236,0,0,0,0,0
0.75,20007,15,16,9981,10026,20007,0,0,0,20007,0,0,0,0,0,0,0,3810,4104,3943,3993,3888,269,0,0,0,0,0
0.8333333333333334,20007,16,16,9980,10027,20007,0,0,0,20007,0,0,0,0,0,0,0,3794,4111,3936,3980,3889,297,0,0,0,0,0
0.9166666666666667,20008,15,16,9977,10031,20008,0,0,0,20008,0,0,0,0,0,0,0,3787,4106,3928,3973,3891,323,0,0,0,0,0
1.0,20008,16,16,9977,10031,20008,0,0,0,20008,0,0,0,0,0,0,0,3769,4109,3926,3971,3889,344,0,0,0,0,0
1.0833333333333333,20009,15,16,9976,10033,20009,0,0,0,20009,0,0,0,0,0,0,0,3753,4104,3923,3954,3897,378,0,0,0,0,0
1.1666666666666665,20010,15,16,9982,10028,20010,0,0,0,20010,0,0,0,0,0,0,0,3717,4122,3912,3961,3886,412,0,0,0,0,0
1.2499999999999998,20011,15,16,9981,10030,20011,0,0,0,20011,0,0,0,0,0,0,0,3709,4105,3901,3976,3874,446,0,0,0,0,0
