,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.9867352999406058,0.01326470005939418,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9734732257745224,0.02652677422547758,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9602137767220903,0.03978622327790974,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9469569520039585,0.03978228599703117,0.013260761999010391,0.0,0.0,0.0,0.0,0.0
104,0.9337027508410845,0.0397783494953493,0.026518899663566197,0.0,0.0,0.0,0.0,0.0
105,0.9204056393767005,0.03977244620331437,0.03982191441998516,0.0,0.0,0.0,0.0,0.0
106,0.9204135133798289,0.03976851164861255,0.03981797497155859,0.0,0.0,0.0,0.0,0.0
107,0.9204213858252139,0.03976457787229833,0.03981403630248776,0.0,0.0,0.0,0.0,0.0
108,0.9204292567133179,0.039760644874140744,0.03981009841254142,0.0,0.0,0.0,0.0,0.0
109,0.9204371260446027,0.03975671265390891,0.0398061613014884,0.0,0.0,0.0,0.0,0.0
110,0.9203955500618047,0.03980222496909765,0.03980222496909765,0.0,0.0,0.0,0.0,0.0
111,0.9203539823008849,0.03984772828397686,0.03979828941513818,0.0,0.0,0.0,0.0,0.0
112,0.9203084832904884,0.03984575835475578,0.03984575835475578,0.0,0.0,0.0,0.0,0.0
113,0.9202669303015324,0.03989125061789422,0.0398418190805734,0.0,0.0,0.0,0.0,0.0
114,0.9202253855278766,0.03988730723606169,0.03988730723606169,0.0,0.0,0.0,0.0,0.0
115,0.9200355836710488,0.04008105169516655,0.03988336463378472,0.0,0.0,0.0,0.0,0.0
116,0.9198458193318838,0.040175924095671084,0.03997825657244515,0.0,0.0,0.0,0.0,0.0
117,0.9198043284909576,0.04017195375037059,0.040023717758671806,0.0,0.0,0.0,0.0,0.0
118,0.9197134387351779,0.04021739130434782,0.040069169960474306,0.0,0.0,0.0,0.0,0.0
119,0.9196719691730066,0.04021341764647762,0.04011461318051576,0.0,0.0,0.0,0.0,0.0
120,0.9187413554633471,0.041098597115194625,0.04016004742145821,0.0,0.0,0.0,0.0,0.0
121,0.9175761766013136,0.0421255370635587,0.04019951602548274,0.0,4.938515482246037e-05,4.938515482246037e-05,0.0,0.0
122,0.916403318190796,0.04315623148331029,0.040292316808216475,0.0,4.9377839225755484e-05,9.875567845151097e-05,0.0,0.0
123,0.9141122464090035,0.04457278246705168,0.04096944567846389,0.0,9.872155585172022e-05,0.00014808233377758035,9.872155585172022e-05,0.0
124,0.9109072073405358,0.04622366928123921,0.042178481574663314,0.0001479946721918011,0.0001479946721918011,0.00019732622958906814,0.00019732622958906814,0.0
125,0.9079881656804734,0.04753451676528599,0.04349112426035503,0.0001972386587771203,0.0002465483234714004,0.0002958579881656805,0.0002465483234714004,0.0
126,0.9047853728253906,0.04859297225370854,0.045241732787935536,0.0002464146666009561,0.0002956975999211473,0.00044354639988172096,0.0003449805332413385,4.928293332019122e-05
127,0.9007336648776405,0.05056871337830519,0.046777290856270616,0.0004923925353291644,0.0003446747747304151,0.0005416317888620809,0.00044315328179624796,9.847850706583289e-05
128,0.8976176412679662,0.05217562512305572,0.048090175231344755,0.0005414451663713329,0.0004430005906674542,0.0005906674542232723,0.0004430005906674542,9.844457570387872e-05
129,0.894420938699203,0.0536258978648037,0.049493259864213324,0.0005903768572271967,0.0004919807143559973,0.0006395749286627965,0.0005903768572271967,0.00014759421430679916
130,0.890746386075327,0.055462680696233654,0.05093912872455502,0.0006883666043858786,0.000540859474874619,0.0007375356475562985,0.0006883666043858786,0.00019667617268167962
131,0.8870872641509434,0.057193396226415096,0.052427279874213834,0.0008352987421383648,0.0005896226415094339,0.0007861635220125787,0.0008352987421383648,0.0002456761006289308
132,0.883754051664866,0.059031529319320306,0.05362930949808467,0.0009331106963952461,0.0005893330714075238,0.0009331106963952461,0.0008839996071112857,0.0002455554464198016
133,0.8802042419481539,0.06092890809112333,0.055135506677140615,0.0009819324430479183,0.0006382560879811469,0.0009328358208955224,0.0009328358208955224,0.00024548311076197957
134,0.8754169119089661,0.06332156170296253,0.05684716499901903,0.0011771630370806356,0.0006376299784186777,0.0012262114969589955,0.001079066117323916,0.0002942907592701589
135,0.8704284733797432,0.06583978821453083,0.05897637023237572,0.0012256103539562701,0.0006373173840572605,0.0013236591822727718,0.001274634768114521,0.00029414648494950483
136,0.8658470882108047,0.06822745751089779,0.06053778713816917,0.0014203849733065582,0.0007836606749277563,0.0014203849733065582,0.0013714061811235735,0.00039183033746387815
137,0.861252446183953,0.0699119373776908,0.06262230919765166,0.001614481409001957,0.0009784735812133072,0.0014187866927592955,0.0016634050880626223,0.000538160469667319
138,0.8574361982986213,0.07128190085068935,0.06463283465336854,0.0017600469345849222,0.001026694045174538,0.0014178155861934096,0.00185782731983964,0.0005866823115283074
139,0.8529282469594099,0.07297416109021639,0.06672202412934108,0.0018561031602598544,0.0011234308601572804,0.0015141894202119865,0.0022468617203145608,0.0006349826600888976
140,0.8485765906538405,0.07466184872308218,0.06919283168123444,0.0018555593534840568,0.0011231017139508765,0.0016602373162752087,0.002295033937203965,0.0006347966209287563
141,0.8451288559156579,0.07580046856696603,0.07126122608356111,0.001952362358453729,0.0011714174150722373,0.0016595080046856697,0.0023428348301444747,0.0006833268254588052
142,0.8426291904552774,0.0758307714829454,0.07358610257160982,0.0019518860098570244,0.0012199287561606403,0.0016591031083784708,0.0024398575123212806,0.0006831601034499585
143,0.8405443636895761,0.07633773962245743,0.0749231744792937,0.0019999024437832302,0.0012682308180088776,0.0016584556850885322,0.0025364616360177552,0.0007316716257743525
144,0.8392508778774873,0.07686305111197815,0.07564377682403434,0.001999609832227858,0.0012680452594615685,0.0016582130316035895,0.0025848614904408897,0.0007315645727662895
145,0.8383399980493514,0.07744074904905882,0.07597776260606652,0.0019994148054228032,0.0012679215839266557,0.0016580513020579342,0.002584609382619721,0.0007314932214961474
146,0.8372988785958069,0.0780107264748903,0.07640175524134568,0.0020477815699658703,0.0012676743052169673,0.001657727937591419,0.002584105314480741,0.0007313505607020966
147,0.8360471918876755,0.07858814352574103,0.07707683307332293,0.002047581903276131,0.0012675507020280812,0.0016575663026521061,0.0025838533541341652,0.0007312792511700468
148,0.8350314434748696,0.07921805684200263,0.07746307219811827,0.0020474820845317603,0.0012674889094720422,0.0016574854970019012,0.0025837273923853166,0.0007312436016184858
149,0.8342837646829458,0.07969001315981869,0.07769167032217186,0.0020470829068577278,0.0012672417994833553,0.0016571623531705414,0.002631963737388507,0.0007311010381634742
150,0.8327566882705522,0.08045416890015107,0.07835875444666439,0.0020466838848009357,0.0013157253545148873,0.0017055699040007797,0.0026314507090297746,0.0007309585302860484
151,0.8309296433443774,0.08161177158448646,0.07898070551549406,0.0020463847203274215,0.0013155330344961995,0.0017540440459949329,0.002631066068992399,0.000730851685831222
152,0.8290140296180826,0.08276500389711614,0.07969602494154326,0.0020946999220576774,0.0013152766952455183,0.0017537022603273578,0.0026305533904910365,0.0007307092751363991
153,0.8271713186224365,0.08397876175166837,0.08032539334599835,0.0020945978859174827,0.00131521262604121,0.0017536168347216134,0.00263042525208242,0.0007306736811340056
154,0.8253713172632091,0.0849281714146579,0.08103238373508644,0.002191380569758948,0.0013635256878500122,0.0017531044558071584,0.002629656683710738,0.0007304601899196494
155,0.8232229795520934,0.086222005842259,0.0817429406037001,0.0021908471275559884,0.0014118792599805258,0.0018500486854917235,0.002629016553067186,0.0007302823758519961
156,0.8204204788787229,0.08769709947440141,0.08287911232236714,0.002238660696904808,0.0015086626435662838,0.0018979949386801636,0.002627992992018688,0.0007299980533385244
157,0.8172090082202442,0.0893525949705725,0.08409942117807287,0.002383384405856316,0.0016051364365971107,0.001945619923148013,0.002675227394328518,0.0007296074711805049
158,0.8142044625929706,0.090953283748967,0.08516844100918769,0.0025278304409119636,0.0016528122113655145,0.0019930970784113556,0.0027708910602304215,0.000729181857955374
159,0.8112336621155435,0.09251251153976969,0.08634177153685438,0.002623779213838006,0.0017491861425586706,0.001992128662358486,0.0028181332296778583,0.0007288275593994461
160,0.8080881638994077,0.0938926109331003,0.0875813185746189,0.002815807359937858,0.0018448393047868724,0.00203903291581707,0.002961452568210506,0.0007767744441207885
161,0.8057173364395263,0.095127159774801,0.08857503397398564,0.0028635216462822755,0.0019413706076490001,0.0020384391380314504,0.0029605901766647253,0.0007765482430596001
162,0.801668525973711,0.09657079109472765,0.0907503516515497,0.002958723383615463,0.001988650143085803,0.002134161129165252,0.003104234369694912,0.0008245622544502109
163,0.7986811481768813,0.09813809154383243,0.09198021722265322,0.0030062063615205587,0.0020364623739332816,0.002181923972071373,0.00315166795965865,0.0008242823894491854
164,0.7946008820821014,0.10066398487859254,0.09324867930015024,0.003053361120535065,0.002132506179421315,0.002277904328018223,0.003198759269131973,0.0008239228420491445
165,0.7910491136297588,0.1021989731667151,0.0947883367238206,0.003099874067616003,0.0023733410830185024,0.0022764700184055024,0.0033420517291485033,0.0008718395815170009
166,0.7883423702556158,0.10355344694035631,0.09585592563903951,0.0031951975213013167,0.002420604182804028,0.002420604182804028,0.0033404337722695585,0.0008714175058094501
167,0.7851611654244507,0.10502371503242668,0.09737682702545736,0.003194269673797309,0.002516697318749395,0.0024199012680282644,0.0034362598006001353,0.0008711644564901752
168,0.781889420983892,0.10646737290185265,0.09882455376578145,0.0032409422918782955,0.0027088472887340977,0.002563730469694771,0.003434431383930731,0.0008707009142359599
169,0.7792069632495164,0.10759187620889749,0.10024177949709864,0.0033365570599613154,0.0027562862669245646,0.002562862669245648,0.0034332688588007737,0.0008704061895551257
170,0.7767253044654939,0.10835105354726464,0.10153682582640634,0.0033829499323410014,0.003044654939106901,0.002658032089696501,0.0034312777885173013,0.0008699014111734003
171,0.7739458049558035,0.10954934067526445,0.10278703569530986,0.003477756846833792,0.003139641597836062,0.002656619813553591,0.003526059025262039,0.0009177413901366952
172,0.7708423847453536,0.11074100893072653,0.10436881486845281,0.003620564808110065,0.003234371228578325,0.002703355056722182,0.003572290610668598,0.0009172097513878832
173,0.7683509483133053,0.11186718787703297,0.10564161961295304,0.0037160368708073935,0.0032334346797934462,0.0027025722696781044,0.003571256213503209,0.0009169441629264997
174,0.7666071687008539,0.11269236335568528,0.10637271455448888,0.00381108591827874,0.0032804283853538523,0.002749770852428964,0.0035698779487674274,0.0009165902841429881
175,0.7643001832738497,0.11358155686312338,0.10764927172759718,0.003810166875663162,0.00337609723160027,0.0027491077457316485,0.003617247033857432,0.0009163692485772162
176,0.7621642474803492,0.11443313883396827,0.10888749578048898,0.0038096156628249023,0.003375608815161306,0.0027487100352027775,0.0036649467136037036,0.0009162366784009259
177,0.7605844343716849,0.11500626868550487,0.10994309962387887,0.0038094319606519433,0.0032790047256244575,0.0027485774905969718,0.0037129906451924006,0.0009161924968656573
178,0.7580971659919028,0.11591478696741854,0.11123963755542703,0.003903990746096009,0.003277424330055909,0.0027472527472527475,0.003903990746096009,0.0009157509157509158
179,0.757035466461064,0.11647070161912104,0.11165188897455668,0.0039032382420971473,0.0033731688511950656,0.002746723207401696,0.0039032382420971473,0.0009155744024672321
180,0.7558049908469024,0.11687060410444167,0.11234222950187879,0.003950284227767608,0.003420368050871953,0.0027459292802774833,0.003950284227767608,0.0009153097600924945
181,0.7547197071855134,0.11717395492198035,0.11303217106530533,0.004045463301868619,0.003419379695627047,0.002745135811982277,0.003949142747062223,0.000915045270660759
182,0.7542736071652141,0.11677180141570762,0.11383444888525064,0.004044878894399769,0.003467039052342659,0.0027447392497712718,0.003948572254056917,0.0009149130832570906
183,0.7539720751083293,0.11661049590755898,0.11425132402503611,0.004044294655753491,0.0034665382763601348,0.00274434280211844,0.003996148290804045,0.00091478093403948
184,0.7539461020211742,0.1163618864292589,0.11424446583253128,0.0040904716073147255,0.0036573628488931666,0.002743022136669875,0.004042348411934553,0.0009143407122232917
185,0.7547260570494011,0.11544566838231757,0.1141469046130165,0.004136803117033046,0.003751984222425321,0.0028380393477319735,0.004040598393381115,0.0009139448746933475
186,0.7543758415079823,0.11531063666089633,0.11444508559338334,0.004183496826312753,0.0038468936333910368,0.0028851702250432777,0.004039238315060588,0.0009136372379303712
187,0.7544340302811824,0.11526075462629176,0.11425138187935592,0.004277817832251863,0.003941360249939918,0.002883922134102379,0.004037490987743331,0.0009132420091324201
188,0.7538321080197973,0.11590024506270723,0.11407428763634617,0.004324636009802508,0.0039882754312623135,0.0029311421844217,0.004036326942482341,0.0009129787131805296
189,0.7527258754022768,0.11638407224170229,0.11446275037225612,0.004371007252990057,0.004130842019309285,0.0029780488976415775,0.004034775925836976,0.000912627887986935
190,0.7529406116472226,0.11522396658504969,0.11512794661289548,0.004416918719093572,0.004272888760862259,0.0030246291228575545,0.004080848816553843,0.0009121897354649767
191,0.754594750227938,0.11267335284802533,0.11579250443879265,0.004558760017275301,0.004318825279523969,0.003071164643217045,0.004078890541772638,0.0009117520034550602
192,0.7566076653715162,0.10941622295773973,0.11680337698469803,0.004557010601045714,0.004461073535760541,0.0030699860891255336,0.004173262339905022,0.0009114021202091428
193,0.7593977752205601,0.10788262370540852,0.11531453778289222,0.004602991944764097,0.004602991944764097,0.003116609129267357,0.004171461449942462,0.0009110088224012275
194,0.762101025591872,0.10682449918527749,0.11334227930604812,0.004648710821431995,0.004648710821431995,0.00321096520655612,0.0042653119907984285,0.0009584970765839164
195,0.764911608297801,0.10669285680065156,0.11052555933502611,0.004695060604608825,0.004695060604608825,0.0032577971542183683,0.004263881569491688,0.0009581756335936378
196,0.7679375419101446,0.10647571606475716,0.1076252514608679,0.004693936200785516,0.004693936200785516,0.0032570169556470924,0.0043586550435865505,0.0009579461634256155
197,0.7688993153636233,0.10652559007995403,0.10638196007085747,0.004787666969885575,0.004739790300186719,0.003255613539522191,0.004452530281993584,0.0009575333939771149
198,0.7697056712132089,0.10691553003110792,0.10495333811916727,0.004833692270878201,0.004929408949509452,0.003254367073462551,0.004450825556353195,0.000957166786312515
199,0.7693926351028216,0.10760401721664276,0.10416068866571018,0.005021520803443328,0.004973696795791487,0.003347680535628886,0.004495456719273075,0.0010043041606886656
200,0.7691498517739314,0.10743999234962226,0.10447547097637946,0.005020560390169264,0.0050683752510280195,0.003347040260112843,0.0044945969207229606,0.001004112078033853
201,0.7687747980304986,0.10794015010277738,0.1042114823844352,0.005019360390076008,0.005162770686935322,0.0033462402600506714,0.004541326067211626,0.0010038720780152016
202,0.7668195718654435,0.10875382262996942,0.10512232415902141,0.005112767584097859,0.005208333333333333,0.0033448012232415903,0.004634938837920489,0.0010034403669724771
203,0.7656302240053494,0.10994889430195348,0.10493384916654726,0.0052538568085208,0.005206094473897884,0.003343363423604146,0.004680708793045804,0.0010030090270812437
204,0.764422158548233,0.11098376313276027,0.10515759312320917,0.005348615090735435,0.005109837631327603,0.0033428844317096467,0.004632282712511939,0.0010028653295128939
205,0.7617797297942426,0.11214016326920323,0.10650689836253402,0.005442306774239748,0.0050603905093808185,0.0033417673175156347,0.004678474244521888,0.0010502697283620566
206,0.7597746694037333,0.11290399579892109,0.10784360528954026,0.005442306774239748,0.004964911443166086,0.0033417673175156347,0.004678474244521888,0.0010502697283620566
207,0.7574196011069758,0.11418074243725547,0.10869357763145339,0.005630308235518656,0.00501002004008016,0.0033400133600534404,0.004676018704074816,0.001049718484588224
208,0.7558916133956683,0.11496994561587635,0.10934071176414464,0.005629233851731705,0.005056769392233565,0.003387081385363992,0.004675126419234806,0.001049518175746589
209,0.753684009728647,0.11578997567838237,0.11049644713624875,0.005627354666412323,0.005245839095808098,0.0033859506891124993,0.004721255186227288,0.0010491678191616196
210,0.7525389786868831,0.11629237591188671,0.11109521766080198,0.0056739617603585564,0.005292518952939493,0.0033376245649167978,0.0047203547418108996,0.0010489677204024222
211,0.7515373981026839,0.11660389950898603,0.11178910235019307,0.0057682223387519665,0.005243838489774515,0.0033369881298565096,0.004671783381799114,0.001048767697954903
212,0.7508817081307788,0.1167667524544848,0.11223906205318844,0.005862167572204747,0.005290248784672577,0.0032408731293489656,0.004670670098179392,0.0010485177771423124
213,0.7498094512195121,0.1173780487804878,0.11242378048780488,0.0059546493902439025,0.00547827743902439,0.0031916920731707315,0.004716082317073171,0.001048018292682927
214,0.7486786343507452,0.11728012951764202,0.11351840388552926,0.006142564639779058,0.005475929717632493,0.003095090709966192,0.004761678015332603,0.0010475691633731728
215,0.7491904761904762,0.11723809523809524,0.11319047619047619,0.006142857142857143,0.0054761904761904765,0.0030476190476190477,0.004666666666666667,0.0010476190476190477
216,0.7490240883557079,0.11739502999143102,0.11311053984575835,0.0061887079881938496,0.005522231743311435,0.003046748548033895,0.0046653337141769015,0.0010473198133866513
217,0.7483106500428286,0.11720757590177977,0.11387646331017418,0.006329113924050633,0.005662891405729514,0.0029504140097078137,0.004615970305510612,0.0010469211002189017
218,0.7494526415992384,0.11661113755354593,0.11351737267967635,0.0062827225130890054,0.005711565920990005,0.0028557829604950024,0.0045692527367920035,0.000999524036173251
219,0.7495121602969873,0.11670077578411309,0.11336918756841655,0.006282423492456332,0.005806482318785398,0.002808052924658512,0.004521441149873876,0.000999476464708962
220,0.7492743278610516,0.1165833928146562,0.11363311920057102,0.006281227694503926,0.005852962169878658,0.0027599333809183915,0.004615750654294552,0.0009992862241256246
221,0.7499048162954502,0.1162193032552827,0.11360175138016372,0.006282124500285551,0.005853797829811536,0.002712735579668761,0.004473634113839711,0.0009518370454978108
222,0.7499405186771354,0.11629788246490602,0.11358553414227933,0.006376397811087319,0.0058053771115869615,0.002664763264334999,0.0043778253628360695,0.0009517011658339282
223,0.7501427755568246,0.11645726251665715,0.11345897582333904,0.006329716352560442,0.0057110222729868645,0.00266514372739387,0.004283266704740148,0.0009518370454978108
224,0.7500118928690357,0.11635983064554493,0.11350554207697065,0.0064221492792921366,0.005803720089434375,0.002664002664002664,0.004281432852861425,0.0009514295228580943
225,0.7506421843782703,0.11587860336790029,0.11340500428122918,0.006421843782703834,0.0059461516506516985,0.0025687375130815336,0.004186090762058795,0.0009513842641042718
226,0.7513441499738307,0.1158585906647,0.11300375886187372,0.006375791026312033,0.0060427273159823,0.002569348622543655,0.0039016034638625872,0.0009040300708949898
227,0.7522005995146785,0.11547794642432317,0.11257553409144978,0.006328210496264928,0.0061378883760765095,0.0025217680924965505,0.0038540229338154828,0.0009040300708949898
228,0.7531281221751749,0.11546695846614967,0.11166087825300919,0.0063276083543460674,0.0061848803463533,0.002569104143869832,0.0037585042104762356,0.0009039440506208668
229,0.7542832667047401,0.11536264991433466,0.11098419950504473,0.006234532648010661,0.006282124500285551,0.0025223681705691986,0.0034742052160670095,0.0008566533409480297
230,0.7549873827548446,0.11531685949626244,0.11069847164690759,0.006046755225443984,0.00633242870066181,0.002475836785221159,0.003332857210874637,0.0008094081797838404
231,0.7548202808855035,0.115591525827184,0.11068793144489407,0.006093787193525351,0.006427041180671268,0.00238038562247084,0.0032373244465603427,0.0007617233991906689
232,0.7548912267339458,0.11591374303803494,0.11029656781072976,0.006093207026229352,0.006521635645261104,0.0023325558147284237,0.0031894130527919265,0.000761650878278669
233,0.754163890739507,0.11677928999714476,0.1099743028457219,0.006138764633101742,0.0066146378604739695,0.00237936613686114,0.003188350623393928,0.0007613971637955648
234,0.7539852486319296,0.11691648822269807,0.1099690697121104,0.006043302403045444,0.006804663335712586,0.0024268379728765166,0.003140613847251963,0.0007137758743754461
235,0.7530094685254793,0.11776181186658419,0.11014892705904744,0.006090307846029405,0.00685159632678308,0.002426607032402341,0.0030451539230147025,0.0006661274206594661
236,0.7517956523807259,0.11796603719735528,0.11102126242686582,0.006136136612281786,0.00689720782000666,0.0024734814251058364,0.003044284830899491,0.0006659373067592636
237,0.7508441527559804,0.11813382793551148,0.11180862700337661,0.006230085128644124,0.007038569458315499,0.0024730108907595,0.002901032006467875,0.0005706948209444999
238,0.7490725768096642,0.11856748787215828,0.11324074954817845,0.006182821268905165,0.006896223723009607,0.002473128507562066,0.002996290307238657,0.0005707219632835537
239,0.7482993197278912,0.11945197659483374,0.11341039912468484,0.006136720422434708,0.006850292564578279,0.0024261452832881406,0.0029018600447171874,0.0005232862375719519
240,0.7475857475857476,0.1200704057846915,0.11360068502925645,0.006136720422434708,0.006945435516864089,0.0024261452832881406,0.0028067170924313783,0.00042814328528614244
241,0.7469444048128596,0.12017881771056262,0.11404384838540924,0.006230085128644124,0.006991011556570124,0.0023778950872687496,0.0028059162029771246,0.00042802111570837496
242,0.7457796376432545,0.12064292167958533,0.1147463027248086,0.006229492605449617,0.007037900042798041,0.002425222312045271,0.002758095962718151,0.0003804270293404346
243,0.7451968803500095,0.12074377021114704,0.11532242723987064,0.006182233212859045,0.007038234734639528,0.0023777820049457866,0.0027582271257371124,0.00038044512079132587
