,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.9876805857906195,0.012319414209380566,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9754130800435342,0.024586919956465815,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9630985358132172,0.036901464186782744,0.0,0.0,0.0,0.0,0.0,0.0
103,0.950786427935503,0.04921357206449698,0.0,0.0,0.0,0.0,0.0,0.0
104,0.9384303446911626,0.061569655308837345,0.0,0.0,0.0,0.0,0.0,0.0
105,0.9260321384425216,0.061606922126081584,0.012311495673671199,4.9443757725587144e-05,0.0,0.0,0.0,0.0
106,0.9137291738765017,0.06160083057299649,0.024620556681663124,4.943886883868097e-05,0.0,0.0,0.0,0.0
107,0.9013395284464436,0.06163808017399041,0.0369235331916366,9.885818792941526e-05,0.0,0.0,0.0,0.0
108,0.8890426530914842,0.06163198734740276,0.0492265111451589,9.884841595413434e-05,0.0,0.0,0.0,0.0
109,0.8767542992686301,0.06162285036568492,0.06152401660407195,9.8833761612967e-05,0.0,0.0,0.0,0.0
110,0.8767664789010772,0.061616760549461407,0.06151793655499555,9.882399446585631e-05,0.0,0.0,0.0,0.0
111,0.876784743836767,0.061607628081616524,0.06150881873425226,9.880934736426066e-05,0.0,0.0,0.0,0.0
112,0.8767475176604258,0.06165094106604752,0.06150274168848491,9.879958504174282e-05,0.0,0.0,0.0,0.0
113,0.8767657808949916,0.061641805788797785,0.06149362837103625,9.878494517435543e-05,0.0,0.0,0.0,0.0
114,0.8767840387179614,0.061632673218430536,0.06148451775396316,9.877030964492074e-05,0.0,0.0,0.0,0.0
115,0.8765554019356113,0.06177167687142011,0.06157416551451708,9.875567845151097e-05,0.0,0.0,0.0,0.0
116,0.8765182186234818,0.061814950133307,0.0615680853164807,9.874592673052236e-05,0.0,0.0,0.0,0.0
117,0.8764810426540285,0.061808846761453394,0.061611374407582936,9.873617693522907e-05,0.0,0.0,0.0,0.0
118,0.8764993336294981,0.061750333185251,0.06165161162939928,9.872155585172022e-05,0.0,0.0,0.0,0.0
119,0.8762647450767485,0.06179359360347465,0.06184294950890874,9.871181086817038e-05,0.0,0.0,0.0,0.0
120,0.8757340966293243,0.06228100478705029,0.061886196515817005,9.870206780832058e-05,0.0,0.0,0.0,0.0
121,0.8744140143103873,0.06350851221317542,0.061978781149765606,9.869232667160128e-05,0.0,0.0,0.0,0.0
122,0.8735876054670153,0.06434104702225292,0.06197266492327429,9.868258745744314e-05,0.0,0.0,0.0,0.0
123,0.8713799398095614,0.06650550101139671,0.06201588632887661,9.867285016527702e-05,0.0,0.0,0.0,0.0
124,0.8689260519954615,0.06886685412658478,0.062108430763159195,9.866311479453407e-05,0.0,0.0,0.0,0.0
125,0.865979381443299,0.07137572140285109,0.0625462437725053,9.865338134464559e-05,0.0,0.0,0.0,0.0
126,0.8630603086937225,0.07332708713447408,0.0634153557867745,0.00019724838502884758,0.0,0.0,0.0,0.0
127,0.8588612275080109,0.07606605866403747,0.06477692876509736,0.00029578506285432587,0.0,0.0,0.0,0.0
128,0.8536176919667045,0.07880608777028025,0.06688666699502537,0.0006895532679899523,0.0,0.0,0.0,0.0
129,0.8478806675527987,0.08167183577019643,0.06956136464333186,0.0008861320336730173,0.0,0.0,0.0,0.0
130,0.8427342021145807,0.08399311531841652,0.07189574625030735,0.001376936316695353,0.0,0.0,0.0,0.0
131,0.8371098550012288,0.08640943720815926,0.0749078397640698,0.0015728680265421479,0.0,0.0,0.0,0.0
132,0.8322444368030653,0.08906027410718671,0.07687773247531561,0.001817556614432382,0.0,0.0,0.0,0.0
133,0.8268296274480931,0.09198448927502086,0.07902616207725911,0.002159721199626957,0.0,0.0,0.0,0.0
134,0.8213707501349163,0.09522641416866998,0.08104793210027965,0.0023549035961340334,0.0,0.0,0.0,0.0
135,0.8157262610912299,0.09843619785283593,0.08314133045737536,0.002696210598558753,0.0,0.0,0.0,0.0
136,0.8107022100259714,0.10055373156269908,0.08590189640809526,0.0028421620032341843,0.0,0.0,0.0,0.0
137,0.8048278901238799,0.10346178328355286,0.08852764040542525,0.003182686187141948,0.0,0.0,0.0,0.0
138,0.798835673401497,0.10596350472090406,0.0916295680250477,0.0035712538525512452,0.0,0.0,0.0,0.0
139,0.7922960355868407,0.10910690717113947,0.09468641540792883,0.0039106418340910205,0.0,0.0,0.0,0.0
140,0.786150314987547,0.11144210577721346,0.098061239439371,0.004346339795868535,0.0,0.0,0.0,0.0
141,0.7805425448868072,0.11382708821233412,0.10089773614363778,0.004732630757220921,0.0,0.0,0.0,0.0
142,0.7756972888628828,0.11556465769455822,0.10376438463038815,0.00497366881217086,0.0,0.0,0.0,0.0
143,0.7713227410078956,0.11672677648893655,0.10678428696754069,0.0051661955356272545,0.0,0.0,0.0,0.0
144,0.7671132764920828,0.11741778319123021,0.11020706455542022,0.005261875761266748,0.0,0.0,0.0,0.0
145,0.7635513563531876,0.11815126868942678,0.11289144304290655,0.005405931914479131,0.0,0.0,0.0,0.0
146,0.7602376199055364,0.11900472318254857,0.1153040853094415,0.005453571602473584,0.0,0.0,0.0,0.0
147,0.7580700131457228,0.1198695165295292,0.1166074297677589,0.0054530405569891425,0.0,0.0,0.0,0.0
148,0.7560845015576324,0.12071651090342679,0.11764992211838006,0.005549065420560747,0.0,0.0,0.0,0.0
149,0.7550007300335816,0.12138025015817394,0.1180707645885044,0.005548255219740108,0.0,0.0,0.0,0.0
150,0.75323600973236,0.12248175182481752,0.11868613138686131,0.00559610705596107,0.0,0.0,0.0,0.0
151,0.7515570260801868,0.1232483456597898,0.1195990657843519,0.005595562475671468,0.0,0.0,0.0,0.0
152,0.7492702860478693,0.12448920023350847,0.12059739248881106,0.005643121229811247,0.0,0.0,0.0,0.0
153,0.7473489639069948,0.125304017900574,0.12170444595777799,0.0056425722346531764,0.0,0.0,0.0,0.0
154,0.7446384282449059,0.12639206341487136,0.12327967708991878,0.005689831250303944,0.0,0.0,0.0,0.0
155,0.7421001458434614,0.1280019445794847,0.12411278561011181,0.005785123966942148,0.0,0.0,0.0,0.0
156,0.739138886189134,0.1296044319175819,0.12532802021576442,0.005928661677519681,0.0,0.0,0.0,0.0
157,0.7362669386565642,0.13128369517703628,0.12632959347224246,0.006119772694157075,0.0,0.0,0.0,0.0
158,0.7326501869748919,0.13403914331504055,0.12719149142829392,0.00611917828177359,0.0,0.0,0.0,0.0
159,0.7284861427947387,0.1363879046740766,0.12876765519584527,0.006358297335339514,0.0,0.0,0.0,0.0
160,0.724710106253942,0.13866382029013632,0.13012469069914123,0.00650138275678036,0.0,0.0,0.0,0.0
161,0.7211039433477228,0.1406606198768007,0.13163893873987487,0.0065964980356016875,0.0,0.0,0.0,0.0
162,0.7166125357506423,0.14280866740995685,0.1337437587861748,0.006835038053226041,0.0,0.0,0.0,0.0
163,0.7128180276229706,0.14465713593409257,0.1355948630966804,0.00692997334625636,0.0,0.0,0.0,0.0
164,0.7082586582707677,0.14700896100750788,0.1376120125938484,0.007120368127875999,0.0,0.0,0.0,0.0
165,0.7039171064736358,0.14927613421778918,0.1395438919285334,0.007262867380041641,0.0,0.0,0.0,0.0
166,0.6998886683769786,0.15097536182777482,0.14177840166513384,0.0073575681301127835,0.0,0.0,0.0,0.0
167,0.6950210480476121,0.15328785019596458,0.14419122272221416,0.007499879034209126,0.0,0.0,0.0,0.0
168,0.6904589196769669,0.1558102422747715,0.14599351999613133,0.00773731805213018,0.0,0.0,0.0,0.0
169,0.6863247450089428,0.157635229854498,0.14816068062067966,0.007879344515879539,0.0,0.0,0.0,0.0
170,0.682689985023431,0.15937968017778636,0.14981400067636116,0.008116334122421373,0.0,0.0,0.0,0.0
171,0.67870419543282,0.1612031091584995,0.1516921739970067,0.008400521411673828,0.0,0.0,0.0,0.0
172,0.6751773734253583,0.1631835513296974,0.15314445677880206,0.008494618466142188,0.0,0.0,0.0,0.0
173,0.6727158646652831,0.16429364351561368,0.15454413823060958,0.008446353588493653,0.0,0.0,0.0,0.0
174,0.6691102001446829,0.1655654690137449,0.15654690137448757,0.00877742946708464,0.0,0.0,0.0,0.0
175,0.6672614167912427,0.16612817668900998,0.1578338236003279,0.008776582919419395,0.0,0.0,0.0,0.0
176,0.6643204936605119,0.16704430410258883,0.15976473991225956,0.008870462324639637,0.0,0.0,0.0,0.0
177,0.6620560026989253,0.16810448696322713,0.16087522290230855,0.008964287435539063,0.0,0.0,0.0,0.0
178,0.6594729996627968,0.16922780480755334,0.162146538850619,0.009152656679030782,0.0,0.0,0.0,0.0
179,0.6576298935811624,0.1704627534068474,0.162613762218905,0.009293590793085183,0.0,0.0,0.0,0.0
180,0.6562214199759326,0.17063778580024067,0.1637063778580024,0.009434416365824308,0.0,0.0,0.0,0.0
181,0.6554844298984454,0.17071762044568514,0.16436444144967993,0.009433508206189536,0.0,0.0,0.0,0.0
182,0.6545900692840647,0.17075635103926096,0.1651270207852194,0.009526558891454965,0.0,0.0,0.0,0.0
183,0.6549285611199307,0.1701544234377255,0.1653437244431616,0.009573290999182181,0.0,0.0,0.0,0.0
184,0.6558457173087097,0.1689991824171596,0.1654883855143558,0.009666714759774923,0.0,0.0,0.0,0.0
185,0.6569216713949128,0.1679088330047603,0.1654565562340722,0.009712939366254749,0.0,0.0,0.0,0.0
186,0.6594241215209344,0.16632216507234535,0.16444743546603854,0.009806277940681632,0.0,0.0,0.0,0.0
187,0.6610291644645173,0.16537740835055015,0.16359967328112238,0.009993753903810118,0.0,0.0,0.0,0.0
188,0.6634167427116853,0.16454541088324287,0.16190384707746985,0.01013399932760194,0.0,0.0,0.0,0.0
189,0.6655786492583882,0.1639706235299765,0.16008256132098114,0.01036816589065425,0.0,0.0,0.0,0.0
190,0.6703765891100983,0.16066202926361237,0.15835931878148238,0.010602062844806907,0.0,0.0,0.0,0.0
191,0.6748033761749472,0.15773067331670823,0.1567715327066948,0.010694417801649722,0.0,0.0,0.0,0.0
192,0.6786056770233986,0.15453586497890295,0.15611814345991562,0.010740314537782892,0.0,0.0,0.0,0.0
193,0.6814087206516531,0.15165309056061332,0.15591758505031145,0.011020603737422138,0.0,0.0,0.0,0.0
194,0.6849669445242886,0.14793523043020024,0.15603142665516911,0.011066398390342052,0.0,0.0,0.0,0.0
195,0.6881226053639847,0.14650383141762452,0.15421455938697318,0.011159003831417625,0.0,0.0,0.0,0.0
196,0.6897937700368438,0.14684913153739412,0.15182544619359778,0.011531652232164218,0.0,0.0,0.0,0.0
197,0.6907882150373063,0.14745551941840443,0.15008609144824947,0.011670174096039793,0.0,0.0,0.0,0.0
198,0.6915575102782293,0.148723587341046,0.1478630844248972,0.011855817955827517,0.0,0.0,0.0,0.0
199,0.692601796979545,0.14997132479449435,0.14547887593194417,0.01194800229401644,0.0,0.0,0.0,0.0
200,0.691142747945729,0.15177718326008027,0.14499331167590293,0.01208675711828779,0.0,0.0,0.0,0.0
201,0.6884134110230203,0.15402617250931322,0.14538160282739518,0.012178813640271277,0.0,0.0,0.0,0.0
202,0.6852258619043071,0.15528602807754752,0.1472638716454971,0.012224238372648267,0.0,0.0,0.0,0.0
203,0.6818963047837296,0.15697507877399025,0.14885897068652726,0.012269645755752888,0.0,0.0,0.0,0.0
204,0.6786089113634195,0.15847724453773496,0.15031962598988646,0.012594218108959068,0.0,0.0,0.0,0.0
205,0.6756176666984641,0.1597348087379567,0.15200801297338548,0.012639511590193647,0.0,0.0,0.0,0.0
206,0.6733905579399142,0.16022889842632332,0.15369575584167858,0.01268478779208393,0.0,0.0,0.0,0.0
207,0.6704480457578647,0.16182078169685415,0.15486177311725452,0.012869399428026692,0.0,0.0,0.0,0.0
208,0.6680960548885078,0.1628549647417572,0.1560415475509815,0.013007432818753573,0.0,0.0,0.0,0.0
209,0.667174845164364,0.1637446403049071,0.15607432110528824,0.013006193425440685,0.0,0.0,0.0,0.0
210,0.6653490808648442,0.16453947995047147,0.1569673302219259,0.013144108962758357,0.0,0.0,0.0,0.0
211,0.664968334841198,0.16470644255035474,0.15718299128612923,0.013142231322317986,0.0,0.0,0.0,0.0
212,0.6636835340600752,0.1647546056076546,0.15832817632217833,0.013233684010091874,0.0,0.0,0.0,0.0
213,0.6636519421172886,0.1646991622239147,0.15846344249809596,0.013185453160700685,0.0,0.0,0.0,0.0
214,0.6631939489082346,0.16421673564530706,0.15912658769801627,0.013415156272299129,4.7571476142904715e-05,0.0,0.0,0.0
215,0.6645096826378646,0.16291573488128658,0.1592520340676595,0.013274967883142218,4.758053004710473e-05,0.0,0.0,0.0
216,0.6651125172463009,0.16237689709310624,0.15918930491460107,0.013273704743327466,4.757600266425615e-05,0.0,0.0,0.0
217,0.6663177925784967,0.16137012369172216,0.15899143672692673,0.013225499524262607,4.757373929590866e-05,0.0,4.757373929590866e-05,0.0
218,0.6670313986679353,0.1604662226450999,0.15922930542340627,0.013177925784966698,4.757373929590866e-05,0.0,4.757373929590866e-05,0.0
219,0.6686013320647003,0.15941960038058992,0.15875356803044718,0.01313035204567079,4.757373929590866e-05,0.0,4.757373929590866e-05,0.0
220,0.6692033293697979,0.15938168846611178,0.1581450653983353,0.013174791914387633,4.756242568370987e-05,0.0,4.756242568370987e-05,0.0
221,0.66999666999667,0.1594120165548737,0.1574615860330146,0.013034584463155892,4.7571476142904715e-05,0.0,4.7571476142904715e-05,0.0
222,0.6711390236939766,0.15938719193072604,0.15648491768959938,0.012893710153202018,4.7578266247977927e-05,0.0,4.7578266247977927e-05,0.0
223,0.673043974871502,0.15871882733675996,0.1554349895297925,0.012707024557395774,4.759185227489054e-05,0.0,4.759185227489054e-05,0.0
224,0.6740568057471811,0.15799990484799467,0.15500261668014653,0.012797944716684904,4.757600266425615e-05,0.0,9.51520053285123e-05,0.0
225,0.675342596117244,0.1578797106966121,0.1539779215835554,0.012657023220403503,4.7582794061667303e-05,0.0,9.516558812333461e-05,0.0
226,0.6755341931185457,0.1581877885118736,0.1535715985342407,0.012563651073145195,4.758958739827726e-05,0.0,9.517917479655451e-05,0.0
227,0.6761012272857007,0.1575492341356674,0.15350585101322425,0.012700979925792028,4.756921320521359e-05,0.0,9.513842641042717e-05,0.0
228,0.6757836655092042,0.15763687390001427,0.1537839509109071,0.01265280882842601,4.756695048280455e-05,0.0,9.51339009656091e-05,0.0
229,0.6757695418430943,0.15766687282934488,0.15390836861886864,0.012512488700699367,4.757600266425615e-05,0.0,9.51520053285123e-05,0.0
230,0.6759624994051302,0.15728358635130632,0.15428544234521488,0.012325703136153809,4.758958739827726e-05,0.0,9.517917479655451e-05,0.0
231,0.6757065372537825,0.15696070035207918,0.15481967837092017,0.01237034922447426,4.7578266247977927e-05,0.0,9.515653249595585e-05,0.0
232,0.6748323264995482,0.15763687390001427,0.15487799077201161,0.012367407125529183,0.00014270085144841365,4.756695048280455e-05,9.51339009656091e-05,0.0
233,0.6741135088886776,0.1581424089742371,0.15476756345660234,0.01259625439680578,0.00023766517729822227,4.753303545964445e-05,9.50660709192889e-05,0.0
234,0.6737962830933029,0.15908550786634346,0.15409477636769808,0.01250059413470222,0.00033271543324302487,9.506155235514996e-05,9.506155235514996e-05,0.0
235,0.6734451465767093,0.15964270442343326,0.15365610300755453,0.012543355347555471,0.0004751270964983133,0.00014253812894949398,9.502541929966266e-05,0.0
236,0.6726348784194529,0.16047682370820668,0.15340045592705168,0.012632978723404254,0.0005224164133738601,0.00018996960486322188,0.0001424772036474164,0.0
237,0.6716361219257431,0.16081093913208622,0.1537840660905897,0.012534422182128952,0.0006647042066280505,0.00033235210331402525,0.00023739435951001804,0.0
238,0.6704318936877076,0.16141433317513051,0.15410536307546274,0.012529663028001898,0.0008542952064546749,0.00037968675842429994,0.00028476506881822496,0.0
239,0.6685633001422475,0.16211474632527265,0.15457562825983878,0.012660028449502134,0.001375059269796112,0.0003793266951161688,0.0003319108582266477,0.0
240,0.6672195630538837,0.16236197336619118,0.15515852329273494,0.012558646509644092,0.0018008625183640586,0.0004739111890431733,0.000426520070138856,0.0
241,0.6655936375686423,0.16289528498390457,0.15551032001514864,0.012781670138231395,0.0021776178754023857,0.0006154137473963265,0.00042605567127437983,0.0
242,0.6646024392549872,0.16313699536730641,0.15510069017679873,0.012905360688285903,0.002930887775361634,0.0007090857521036211,0.0005672686016828969,4.727238347357474e-05
243,0.6633125472411187,0.16354875283446713,0.15537603930461075,0.012849584278155708,0.0033068783068783067,0.0008503401360544217,0.0007086167800453515,4.72411186696901e-05
244,0.6610081576837836,0.16414391474513132,0.15551468854623474,0.0129674164191069,0.004149573254114207,0.0011317017965766021,0.0009902390720045269,9.430848304805017e-05
245,0.659010683861251,0.16411728714642068,0.15592789570292276,0.013084200122370217,0.005271332423400951,0.001176636701651998,0.0012707676377841579,0.00014119640419823975
246,0.6580517832808609,0.1639490625440534,0.1556317842206663,0.013110286170762653,0.00620271603778018,0.0014097081904045862,0.0015036887364315587,0.00014097081904045864
247,0.656723418226162,0.16396979503775622,0.1551990994793865,0.013085690164626424,0.0074105342150931,0.0016884761502743773,0.0017353782655597767,0.00018760846114159748
248,0.6566408995080815,0.16341063480908877,0.15474349964862966,0.012977278051065824,0.008339189505739048,0.0018271257905832748,0.0018271257905832748,0.00023424689622862497
249,0.6565160445317616,0.16250350827953972,0.15422396856581533,0.012816914585087474,0.009636074469080363,0.0019178594817101694,0.0021517447843577508,0.00023388530264758164
250,0.6552416530469297,0.1620359561055335,0.15442446883025918,0.012841466261965912,0.010880224141956572,0.0021480270838197526,0.0021947233247723557,0.00023348120476301658
251,0.65389634601044,0.1610738255033557,0.15501491424310215,0.012816927665920954,0.011791573452647279,0.002330350484712901,0.002796420581655481,0.0002796420581655481
252,0.6536598994226113,0.16050474948780033,0.1549636803874092,0.012711864406779662,0.012339355559694542,0.0025144347178245484,0.003026634382566586,0.0002793816353138387
253,0.6526526061507015,0.16078230976493543,0.1539069032797547,0.013053981231998513,0.013053981231998513,0.002880237851900028,0.003344792344141968,0.00032518814456935797
254,0.6519460036183142,0.16045831980331215,0.1535928004824419,0.012988820336781556,0.013962981862040173,0.0031080391520155867,0.003618314236674862,0.0003247205084195389
255,0.6512974976830399,0.16047265987025022,0.15324374420759962,0.012882298424467099,0.014365152919369786,0.003336422613531047,0.004031510658016682,0.0003707136237256719
256,0.6515439100041664,0.16013147539465766,0.1525392342947086,0.012916068700523123,0.015091893893801212,0.0033331790194898385,0.004073885468265358,0.0003703532243877598
257,0.6522765130483065,0.15967980751434388,0.15181380714417916,0.01286322413473996,0.015454377197853045,0.0034240236905422913,0.004118082546733296,0.00037016472330186933
258,0.652027183209283,0.16014053904119088,0.15094077943691925,0.012944385372844529,0.015949331977254864,0.0035134760297720865,0.004114465350654154,0.00036983958208127224
259,0.6517824159586257,0.16000184706316956,0.15048947173993352,0.013114148503878832,0.016346509050609533,0.003647949759881788,0.004248245289988918,0.0003694126339120798
260,0.6515074564846023,0.16039521676901058,0.15019160626067685,0.01297382150607138,0.016575095803130338,0.003647444480354587,0.004339997229789002,0.0003693614663650215
261,0.6505190311418685,0.16069204152249134,0.15035755478662052,0.013102652825836216,0.01679354094579008,0.003690888119953864,0.004429065743944637,0.0004152249134948097
262,0.6499100677950468,0.16127842088271918,0.15016372273209427,0.01319005672646774,0.01687958308352165,0.003689526357053913,0.00447355070792787,0.00041507171516856525
263,0.6490087597971416,0.16145689257722454,0.15071461502996772,0.013185799907791609,0.01701244813278008,0.0037344398340248964,0.0044721069617335175,0.0004149377593360996
264,0.648999907825606,0.16139736381233294,0.1504746981288598,0.013134851138353765,0.017236611669278274,0.0038252373490644297,0.004516545303714628,0.0004147847727901189
265,0.6481891069947471,0.16196663901944522,0.15063127822320524,0.013086351488342089,0.017279513408902405,0.0038245323011703992,0.004607870242373975,0.0004147083218136577
266,0.6472050833410075,0.1623998526567824,0.15079657427019064,0.013260889584676305,0.017312828068882954,0.003913804217699604,0.0046965650612395245,0.00041440279952113454
267,0.6462196861626248,0.16271685610418296,0.15107450186369703,0.013344991026643965,0.017532557176383967,0.003911462887119783,0.004785789885417146,0.00041415489393032995
268,0.6457605297038809,0.1624977009380173,0.15114033474342467,0.013380540739378334,0.018070627184108883,0.003954386610263013,0.004782048924038992,0.0004138311568879897
269,0.6449937968111014,0.1623397509534531,0.15154160731516794,0.013417267839911777,0.018471718053577172,0.003997610623535358,0.004824702476680605,0.00041354592657262323
270,0.644828061154217,0.16206785730682705,0.15127863734447455,0.013360268123593958,0.019191038060695102,0.003994306964785823,0.0048666268766356,0.00041320416877094717
271,0.644270044517876,0.16191656340355226,0.15159025196199918,0.01321767864518794,0.01959704438019184,0.0039928404240671895,0.00500252420946349,0.0004130524576621231
272,0.6437646195477686,0.16121634637435214,0.1524102187772325,0.013300921891482824,0.019859652341420904,0.003990276567444847,0.00504517726918314,0.00041278723111498416
