,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.986741206154455,0.013258793845544946,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9734850358644571,0.026514964135542912,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9602314883513875,0.03976851164861255,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9469805628369355,0.03976457787229833,0.013254859290766112,0.0,0.0,0.0,0.0,0.0
104,0.9336860844624666,0.03975867866679854,0.026555236870734845,0.0,0.0,0.0,0.0,0.0
105,0.9205399525316456,0.039705300632911396,0.039754746835443035,0.0,0.0,0.0,0.0,0.0
106,0.920547809749827,0.039701374468505884,0.03975081578166716,0.0,0.0,0.0,0.0,0.0
107,0.9205556654142772,0.0396974490804825,0.03974688550524026,0.0,0.0,0.0,0.0,0.0
108,0.9206168750926795,0.03969156245366023,0.03969156245366023,0.0,0.0,0.0,0.0,0.0
109,0.9206286448551942,0.039685677572402885,0.039685677572402885,0.0,0.0,0.0,0.0,0.0
110,0.920685906305594,0.039632338406799764,0.039681755287606243,0.0,0.0,0.0,0.0,0.0
111,0.9206443324439174,0.03967783377804131,0.03967783377804131,0.0,0.0,0.0,0.0,0.0
112,0.9206521739130434,0.03967391304347826,0.03967391304347826,0.0,0.0,0.0,0.0,0.0
113,0.9206145334189596,0.039717433186780615,0.03966803339425974,0.0,0.0,0.0,0.0,0.0
114,0.9206223758952828,0.03971350950852062,0.03966411459619659,0.0,0.0,0.0,0.0,0.0
115,0.92043265668988,0.03975897663851435,0.03980836667160567,0.0,0.0,0.0,0.0,0.0
116,0.9203456790123457,0.03980246913580247,0.039851851851851854,0.0,0.0,0.0,0.0,0.0
117,0.9202587271021577,0.03984594874833358,0.039895324149508714,0.0,0.0,0.0,0.0,0.0
118,0.920315971365095,0.03979264379165638,0.039891384843248584,0.0,0.0,0.0,0.0,0.0
119,0.9202251073702917,0.039788715012094585,0.039986177617613666,0.0,0.0,0.0,0.0,0.0
120,0.9194925712029222,0.04037711634335357,0.04013031245372427,0.0,0.0,0.0,0.0,0.0
121,0.9181679087902868,0.04170574009180198,0.040126351117911255,0.0,0.0,0.0,0.0,0.0
122,0.9166954547697774,0.043182154666140254,0.040122390564082316,0.0,0.0,0.0,0.0,0.0
123,0.9145817912657291,0.04480631630890698,0.04061189242536393,0.0,0.0,0.0,0.0,0.0
124,0.9119838176525729,0.04642557600276284,0.041541269919581625,4.933642508263851e-05,0.0,0.0,0.0,0.0
125,0.9088532675709001,0.04739827373612824,0.043600493218249076,0.00014796547472256474,0.0,0.0,0.0,0.0
126,0.9061590808225257,0.04847379062083929,0.04516988017160609,0.00019724838502884758,0.0,0.0,0.0,0.0
127,0.9029633647256052,0.04984961293821804,0.04698979340269217,0.0001972289334845422,0.0,0.0,0.0,0.0
128,0.900557116797318,0.05092934970172065,0.04831632401518513,0.00019720948577626584,0.0,0.0,0.0,0.0
129,0.8975407816273224,0.05228919225272288,0.04982504558671332,0.0003449805332413385,0.0,0.0,0.0,0.0
130,0.8936013004285503,0.05457859218757697,0.051278262154573664,0.0005418452292990493,0.0,0.0,0.0,0.0
131,0.8895563543256684,0.057068294844650154,0.05268600128022059,0.0006893495494608301,0.0,0.0,0.0,0.0
132,0.8854879189016288,0.059199842527434675,0.05437724521431032,0.0009349933566261503,0.0,0.0,0.0,0.0
133,0.8817712177121771,0.06081180811808118,0.056432964329643294,0.0009840098400984009,0.0,0.0,0.0,0.0
134,0.877194708109969,0.06309939507205037,0.05857473073329071,0.001131166084689913,0.0,0.0,0.0,0.0
135,0.8730767340116994,0.06473971390650346,0.06085631421127661,0.0013272378705205723,0.0,0.0,0.0,0.0
136,0.8691827608236277,0.06668632365226793,0.06270578406801317,0.0014251314560912085,0.0,0.0,0.0,0.0
137,0.8652778460177861,0.0683928659165725,0.06485530388640495,0.0014739841792364762,0.0,0.0,0.0,0.0
138,0.8612830336968268,0.07034089792710482,0.06685332547401512,0.0015227429020532469,0.0,0.0,0.0,0.0
139,0.8576058136109201,0.07198271629185898,0.06874202101541785,0.001669449081803005,0.0,0.0,0.0,0.0
140,0.8535591556210113,0.07363770250368189,0.07108492881688758,0.001718213058419244,0.0,0.0,0.0,0.0
141,0.8500981354268891,0.07473012757605496,0.07325809617271835,0.001913640824337586,0.0,0.0,0.0,0.0
142,0.8479615365745965,0.07491537065201394,0.07520973360153069,0.001913359171858902,0.0,0.0,0.0,0.0
143,0.8456408747670884,0.07541433755025988,0.07678729037952339,0.002157497303128371,0.0,0.0,0.0,0.0
144,0.8447244557756423,0.07579917630908022,0.07731908217297509,0.0021572857423024124,0.0,0.0,0.0,0.0
145,0.8441023629767624,0.07603686635944701,0.07770369644082753,0.0021570742229630358,0.0,0.0,0.0,0.0
146,0.8432843137254902,0.07642156862745098,0.07813725490196079,0.002156862745098039,0.0,0.0,0.0,0.0
147,0.8422213508479561,0.07719831389079503,0.07842368395255367,0.002156651308695226,0.0,0.0,0.0,0.0
148,0.8413546363458145,0.07777886688884532,0.07871005685159772,0.0021564399137424034,0.0,0.0,0.0,0.0
149,0.8406272972310708,0.0784611614800294,0.07875520705709385,0.00215633423180593,0.0,0.0,0.0,0.0
150,0.8393198412309502,0.07913951095212426,0.07938452491792032,0.0021561228990052434,0.0,0.0,0.0,0.0
151,0.8379146454995345,0.07991572345533833,0.08001371943750306,0.0021559116076240873,0.0,0.0,0.0,0.0
152,0.8365177346658829,0.08044287673917304,0.08088379384675681,0.002155594748187341,0.0,0.0,0.0,0.0
153,0.8349172136768884,0.08112079945135692,0.08180660331145292,0.0021553835603017536,0.0,0.0,0.0,0.0
154,0.8330966256917577,0.08178657133062343,0.08291297321122484,0.0022038297663940446,0.0,0.0,0.0,0.0
155,0.83143150986826,0.08271707723198982,0.08369655712816494,0.002154855771585288,0.0,0.0,0.0,0.0
156,0.8292778457772337,0.08391676866585067,0.0845532435740514,0.002252141982864137,0.0,0.0,0.0,0.0
157,0.8263763151455835,0.08514803034010276,0.08602887203327624,0.002446782481037436,0.0,0.0,0.0,0.0
158,0.8238661382650815,0.08679485297715152,0.08684377904985567,0.002495229707911346,0.0,0.0,0.0,0.0
159,0.8208363903154806,0.08853020298361458,0.0880410858400587,0.0025923208608461725,0.0,0.0,0.0,0.0
160,0.817483987679069,0.08996235271109372,0.08981567496210825,0.0027379846477289397,0.0,0.0,0.0,0.0
161,0.8149107797604498,0.09117575164996333,0.09117575164996333,0.002737716939623564,0.0,0.0,0.0,0.0
162,0.8123747617418503,0.0925174722643077,0.09227310493133278,0.0028346610625091637,0.0,0.0,0.0,0.0
163,0.8097053218003225,0.09348580364560426,0.09397449054390852,0.0028343840101646874,0.0,0.0,0.0,0.0
164,0.8072506962427322,0.09459129330141203,0.0952753212488396,0.0028826892070161723,0.0,0.0,0.0,0.0
165,0.8045421245421246,0.09606837606837607,0.09636141636141636,0.003028083028083028,0.0,0.0,0.0,0.0
166,0.8022852678353435,0.09712388300209972,0.09751452707651741,0.0030763220860393573,0.0,0.0,0.0,0.0
167,0.8000781135575843,0.09847190352975638,0.09832544060928575,0.003124542303373529,0.0,0.0,0.0,0.0
168,0.7973164186386924,0.09978043425225665,0.09953647231031959,0.003366674798731398,0.0,0.0,0.0,0.0
169,0.7950831666747964,0.10082435003170577,0.10062923759816594,0.003463245695331935,0.0,0.0,0.0,0.0
170,0.7931236283833212,0.10197512801755669,0.1013899049012436,0.0035113386978785663,0.0,0.0,0.0,0.0
171,0.7909414460533373,0.10267661254936375,0.10277412120325678,0.0036078201940422214,0.0,0.0,0.0,0.0
172,0.7885730999853752,0.1036903427095013,0.10412908887047238,0.003607468434651197,0.0,0.0,0.0,0.0
173,0.7866159769946873,0.10459618852658771,0.10513232928790758,0.003655505190817371,0.0,0.0,0.0,0.0
174,0.7846806022511329,0.10549139989280319,0.10607610973054622,0.0037518881255177118,0.0,0.0,0.0,0.0
175,0.7833796093331384,0.10653222270933801,0.10623995323688441,0.003848214720639096,0.0,0.0,0.0,0.0
176,0.7822529586519261,0.10675497978863294,0.10709589441387035,0.003896167145570545,0.0,0.0,0.0,0.0
177,0.7809106403700998,0.10752373995617238,0.10766983199415632,0.0038957876795714633,0.0,0.0,0.0,0.0
178,0.7801528947752836,0.10804888737400789,0.10790280956322734,0.0038954082874811317,0.0,0.0,0.0,0.0
179,0.7792220437174432,0.10861204420427438,0.10822257923178034,0.0039433328465021174,0.0,0.0,0.0,0.0
180,0.779800438062789,0.10786079338038453,0.10834752981260648,0.0039912387442200045,0.0,0.0,0.0,0.0
181,0.780594618266751,0.10739136781665126,0.10792662157559244,0.004087392341005304,0.0,0.0,0.0,0.0
182,0.7816103137922646,0.10610557042082218,0.10814886888834833,0.004135246898564826,0.0,0.0,0.0,0.0
183,0.7836470645459409,0.1043825088768909,0.10778734374239993,0.004183082834768228,0.0,0.0,0.0,0.0
184,0.786624513618677,0.10306420233463034,0.10617704280155642,0.004134241245136187,0.0,0.0,0.0,0.0
185,0.7896425966447849,0.10206661804035984,0.10410892292730367,0.004181862387551666,0.0,0.0,0.0,0.0
186,0.7921730675741371,0.10165289256198347,0.10194457948468644,0.004229460379193,0.0,0.0,0.0,0.0
187,0.7941962766733097,0.10086035094541389,0.10071452875127594,0.004228843630000486,0.0,0.0,0.0,0.0
188,0.794812008160886,0.10074808122024677,0.09997085397843194,0.004469056640435247,0.0,0.0,0.0,0.0
189,0.7943475938425678,0.10076239498858836,0.10032535327538485,0.004564657893458942,0.0,0.0,0.0,0.0
190,0.7959520458185702,0.09877202349172451,0.10051934184342086,0.004756588846284522,0.0,0.0,0.0,0.0
191,0.798990830139246,0.09591965455339382,0.10018921934889137,0.004900295958468779,0.0,0.0,0.0,0.0
192,0.8015815262213166,0.09324212875369912,0.10027652452335904,0.004899820501625188,0.0,0.0,0.0,0.0
193,0.8037351443123939,0.0923114237205918,0.09905408682997817,0.004899345137036139,0.0,0.0,0.0,0.0
194,0.8045977011494253,0.09273000630486444,0.09772539890392357,0.004946893641786702,0.0,0.0,0.0,0.0
195,0.8054114338360083,0.09309993696358435,0.09649420549871503,0.0049944237016922854,0.0,0.0,0.0,0.0
196,0.8043636363636364,0.09406060606060607,0.09658181818181819,0.004993939393939394,0.0,0.0,0.0,0.0
197,0.8026564545057928,0.09501187648456057,0.09729022250230258,0.00504144650734403,0.0,0.0,0.0,0.0
198,0.8009014685213008,0.09601124412349149,0.0979983521543159,0.005088935200891776,0.0,0.0,0.0,0.0
199,0.798526632094218,0.09722289536179907,0.09921000339262347,0.005040469151359472,0.0,0.0,0.0,0.0
200,0.7968697000533023,0.09807627077579105,0.09996608034113486,0.005087948829771769,0.0,0.0,0.0,0.0
201,0.7949513057803188,0.09918116187799797,0.10078007655409661,0.005087455787586608,0.0,0.0,0.0,0.0
202,0.793557762170017,0.09987890530394769,0.10138047953499636,0.005182852991038992,0.0,0.0,0.0,0.0
203,0.7915637561140976,0.10102184125139232,0.10218412513923192,0.005230277495278221,0.0,0.0,0.0,0.0
204,0.7907123141736477,0.10164156699433441,0.10241634787661615,0.005229770955401675,0.0,0.0,0.0,0.0
205,0.7900062944850627,0.1019222388999177,0.10284220210138963,0.005229264513629981,0.0,0.0,0.0,0.0
206,0.7891551682401355,0.10234809973372065,0.10326797385620914,0.00522875816993464,0.0,0.0,0.0,0.0
207,0.7886737657308809,0.1026621490803485,0.10338818973862536,0.0052758954501452085,0.0,0.0,0.0,0.0
208,0.7891857875883435,0.10252686610514086,0.10310775486494336,0.0051795914415722726,0.0,0.0,0.0,0.0
209,0.7882865440464666,0.1031945788964182,0.10333978702807357,0.005179090029041627,0.0,0.0,0.0,0.0
210,0.7876221813606891,0.10316461821349075,0.10393883673666893,0.005274363689151263,0.0,0.0,0.0,0.0
211,0.7878949150902318,0.10290773622332962,0.10392375054429338,0.005273598142145242,0.0,0.0,0.0,0.0
212,0.7879256965944272,0.10260255417956657,0.10415054179566563,0.005321207430340557,0.0,0.0,0.0,0.0
213,0.7894151226355764,0.1019302404334575,0.10338154903004208,0.0052730879009239996,0.0,0.0,0.0,0.0
214,0.789791969037252,0.10179003386550556,0.10319303338171262,0.0052249637155297535,0.0,0.0,0.0,0.0
215,0.7908967785624456,0.10162522975718294,0.10220566895617685,0.00527232272419464,0.0,0.0,0.0,0.0
216,0.7913321079616911,0.10172196962368192,0.10172196962368192,0.005223952790945148,0.0,0.0,0.0,0.0
217,0.7925997581620314,0.10152357920193471,0.10070133010882709,0.005175332527206772,0.0,0.0,0.0,0.0
218,0.7926681820380133,0.10117521884219181,0.10098176718092566,0.005174831938869275,0.0,0.0,0.0,0.0
219,0.7935586827216016,0.10058513467769234,0.10068185115334397,0.005174331447362058,0.0,0.0,0.0,0.0
220,0.7932685332946467,0.1007785676289956,0.10082692586682142,0.005125973209536244,0.0,0.0,0.0,0.0
221,0.7944291310024663,0.1004400599642149,0.1000531940616084,0.005077614971710431,0.0,0.0,0.0,0.0
222,0.7955512572533849,0.10019342359767891,0.0991779497098646,0.005077369439071566,0.0,0.0,0.0,0.0
223,0.7964028429144708,0.09984044867765798,0.09868007542426147,0.005076632983609728,0.0,0.0,0.0,0.0
224,0.7971280761978436,0.0997437509065416,0.09809988879756322,0.00502828409805154,0.0,0.0,0.0,0.0
225,0.7971771075019335,0.10000966744006187,0.09773781902552205,0.005075406032482598,0.0,0.0,0.0,0.0
226,0.7975546104774792,0.10003866228494104,0.09728397448289194,0.005122752754687802,0.0,0.0,0.0,0.0
227,0.7976708224606166,0.10007731709674302,0.09712960278341548,0.005122257659224896,0.0,0.0,0.0,0.0
228,0.7983087702343561,0.09954095192075381,0.09702826769751148,0.005073689296931626,0.0,0.0,4.8320850446967865e-05,0.0
229,0.7973344922497465,0.0995702351634555,0.09759041962431793,0.00526341204307306,0.00014486455164421265,4.828818388140422e-05,4.828818388140422e-05,0.0
230,0.796910451363746,0.09997586290127927,0.09741733043688149,0.005261887521119961,0.0002413709872073377,4.827419744146753e-05,0.0001448225923244026,0.0
231,0.7963222163231817,0.10043921038660167,0.09735025821709542,0.005164341908393262,0.0004826487764853516,4.8264877648535163e-05,0.00019305951059414065,0.0
232,0.7958228825004824,0.10085857611421957,0.09699980706154737,0.005257572834265869,0.000723519197376037,9.646922631680494e-05,0.00024117306579201234,0.0
233,0.7944736461397502,0.10170227130250277,0.09726575685971935,0.005159859188889425,0.0009644596614746588,0.00014466894922119883,0.00028933789844239765,0.0
234,0.793869584076341,0.10140247722781821,0.09773965010361946,0.005205070123861391,0.0013012675309653477,0.00014458528121837197,0.00033736565617620127,0.0
235,0.7930735513703578,0.10172920379557825,0.09773132315399066,0.005202061557728433,0.001734020519242811,0.00019266894658253456,0.00033717065651943547,0.0
236,0.7914399884454287,0.10249867603870781,0.0982619999037119,0.005247701121756295,0.0019739059265321845,0.00019257618795435945,0.0003851523759087189,0.0
237,0.7896863575139503,0.10275158745430056,0.09909563209543967,0.005291514335193381,0.0025014431402732348,0.00019241870309794111,0.0004810467577448528,0.0
238,0.7890283186691668,0.10312995817106592,0.09899514399730756,0.005336795038222992,0.0027885956055579597,0.00024039617289292755,0.0004807923457858551,0.0
239,0.7879064406128428,0.10321310215647664,0.09903462850007204,0.0052831276115460355,0.003794246193746698,0.0002881705969934201,0.00048028432832236684,0.0
240,0.7867319038710606,0.10337218784477382,0.09905501990694104,0.005420444188612271,0.004461073535760541,0.0003837482611406917,0.0005756223917110375,0.0
241,0.7862310161452595,0.10329133330139414,0.098644181478465,0.005557418674843099,0.005126239639725962,0.0004790878167968189,0.0006228141618358646,4.790878167968189e-05
242,0.7854099851610742,0.10329807093963908,0.09865492317265809,0.005504762816523862,0.00579196783303815,0.0005744100330285769,0.0007180125412857211,4.786750275238141e-05
243,0.7845425414893108,0.10340044956717204,0.09866564637237553,0.005500023913147449,0.00650437610598307,0.0006217418336601463,0.000717394423454015,4.782629489693433e-05
244,0.7829057379007214,0.10381730447661364,0.09899192585160767,0.005542019014858344,0.007214179924513879,0.0007166403898523721,0.0007644164158425302,4.777602599015814e-05
245,0.7820151782731135,0.10405231253878096,0.09880196649324614,0.005488998138513675,0.008018710324089542,0.0008114171161281085,0.0007636866975323374,4.773041859577109e-05
246,0.7819846454627819,0.10385770826379286,0.09823089027704926,0.005531448190358113,0.008774021267464594,0.0008106432692766201,0.0007629583710838777,4.7684898192742357e-05
247,0.7815238095238095,0.1039047619047619,0.09742857142857143,0.005571428571428572,0.009761904761904762,0.0009047619047619047,0.0008095238095238096,9.523809523809524e-05
248,0.7823271757760426,0.10364692439535327,0.09674347743286993,0.0055227575699866695,0.009902875642734716,0.0009045896019805751,0.0008569796229289659,9.521995810321844e-05
249,0.782763871704578,0.10307414104882459,0.09645950318835063,0.005472542114780622,0.010278861711240126,0.0009041591320072332,0.0009517464547444561,9.51746454744456e-05
250,0.7821207798383262,0.1030908226343319,0.09657631954350927,0.0055634807417974325,0.010603899191631003,0.000903471231573942,0.0010461245839277222,9.51022349025202e-05
251,0.7823772634380495,0.10251413906183167,0.09657335677962074,0.00560809847440711,0.010788460624495034,0.0009029989068960601,0.0010931039399268096,0.00014257877477306212
252,0.782819404190621,0.10229486387608686,0.09621323704090844,0.005654012448329929,0.010880410509811374,0.0009027414833467953,0.0010927923219461206,0.00014253812894949398
253,0.7832984989549686,0.10165304959148774,0.09628538856165685,0.005700171005130154,0.010925327759832794,0.0009025270758122744,0.0010925327759832796,0.00014250427512825384
254,0.7825426224058508,0.1022937740418863,0.09631001567174811,0.005746307641164458,0.010970223678586693,0.0009023127701002043,0.0010922733532791945,0.00014247043738424277
255,0.7828441151325164,0.10235584686995346,0.09608625439346442,0.0056521326113802605,0.010924289921155125,0.0009024413413128146,0.0010924289921155125,0.00014249073810202338
256,0.7833333333333333,0.10204178537511871,0.09577397910731245,0.005698005698005698,0.010968660968660969,0.000949667616334283,0.0010921177587844254,0.00014245014245014244
257,0.783174286663818,0.1027394008450838,0.09523809523809523,0.005744670749655794,0.010919622086122585,0.0009495323553150073,0.0010919622086122585,0.0001424298532972511
258,0.7829843801927551,0.10288183069838104,0.09528557185586099,0.005649717514124294,0.010967098703888335,0.0009970089730807576,0.0010919622086122585,0.0001424298532972511
259,0.7828378763415329,0.10276379523221578,0.09568809953461867,0.00541361952702061,0.01101719061639282,0.0010447335929338018,0.001092221483521702,0.00014246367176370026
260,0.7821608278742999,0.10315199848096458,0.09569923098832242,0.005411563657077755,0.01129782588056584,0.0010443368461027249,0.0010918067027437578,0.00014240956992309884
261,0.7821115065243179,0.1028232502965599,0.09584816132858838,0.005456702253855279,0.011482799525504152,0.0010438908659549228,0.0010913404507710558,0.00014234875444839857
262,0.7817258883248731,0.10304094122112055,0.09587741353954173,0.0054082261966886475,0.011622942264813321,0.0010436927747995636,0.0011385739361449785,0.00014232174201812232
263,0.7813388962639863,0.10302484354257538,0.09577090840128959,0.005404892850369808,0.01194765787976484,0.0011378721790252229,0.0011852835198179405,0.00018964536317087047
264,0.7815492557125249,0.10287285484023893,0.09566701431686736,0.005356973546980184,0.01204133876931829,0.001137764293163933,0.00118517113871243,0.00018962738219398882
265,0.7812055729314757,0.10273907686475216,0.09586769026632547,0.005354942659463558,0.012273718130982846,0.0011847218273149465,0.0011847218273149465,0.00018955549237039144
266,0.7811093742598645,0.10245843399175786,0.09582682014115863,0.005257922410117948,0.012789540997584198,0.0011842167590355738,0.0011842167590355738,0.0001894746814456918
267,0.7800246258761129,0.10319189240386437,0.09594620193218413,0.005161962492896382,0.01297594241333586,0.0012786512597082781,0.0012312938056450084,0.00018942981625307822
268,0.778713738109886,0.10373385074061806,0.0962566844919786,0.005300269745870995,0.013297998201694193,0.0012777435994510435,0.0012304197624343383,0.00018929534806682127
269,0.7783295497540673,0.10381195611048051,0.09610291335603481,0.005344305713204692,0.013668180098373062,0.0012769580022701475,0.0012769580022701475,0.00018917896329928113
270,0.7771317829457365,0.10422575155984118,0.09637927774626584,0.005294006428436377,0.014038570618264322,0.0013235016071090943,0.0014180374361883153,0.00018907165815844205
271,0.7772634959618382,0.10437821754120814,0.09535729466773721,0.005242525858404572,0.014641288433382138,0.0014168988806498844,0.0015113588060265432,0.0001889198507533179
272,0.7767026950488507,0.104026053712182,0.09567187426251947,0.0051918629348185205,0.015197998772832398,0.001463161372539765,0.0015575588804455562,0.00018879501581158258
273,0.7769651788241956,0.10380296310276493,0.09535717655940361,0.0051429649900915355,0.015476078135321317,0.0014626781164480513,0.0016042276115881854,0.00018873266018684534
274,0.7756612758734499,0.10429534631524352,0.09566693384883776,0.005233627233721534,0.015842331085859775,0.0015087934367485501,0.0016030930265453346,0.00018859917959356876
275,0.7755630949015173,0.1044199415700688,0.09509000094241825,0.005183300348694751,0.016350956554518896,0.0016021110168692866,0.0016021110168692866,0.00018848364904344549
